datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
6/19/19 9:10,65.574,69.3,1.2,65.188
6/19/19 9:10,65.574,69.3,1.2,65.017
6/19/19 9:10,65.574,69.3,1.2,65.017
6/19/19 9:10,65.574,69.3,1.2,65.017
6/19/19 9:11,65.574,69.3,1.2,65.017
6/19/19 9:11,65.574,69.3,1.2,65.017
6/19/19 9:11,65.574,69.3,1.2,65.017
6/19/19 9:11,65.574,69.3,1.2,65.017
6/19/19 9:11,65.574,69.3,1.2,65.017
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.615,69.2,1.2,65.059
6/19/19 9:11,65.574,69.2,1.2,65.059
6/19/19 9:11,65.574,69.2,1.2,65.059
6/19/19 9:11,65.574,69.2,1.2,65.059
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.615,69.2,1.2,65.017
6/19/19 9:11,65.615,69.2,1.2,65.017
6/19/19 9:11,65.574,69.1,1.2,65.017
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.574,69.2,1.2,65.017
6/19/19 9:11,65.615,69.1,1.2,65.017
6/19/19 9:11,65.615,69.2,1.2,65.017
6/19/19 9:11,65.574,69.1,1.2,65.017
6/19/19 9:11,65.615,69.1,1.2,65.017
6/19/19 9:11,65.574,69.1,1.2,65.017
6/19/19 9:11,65.615,69.1,1.2,65.017
6/19/19 9:11,65.615,69.1,1.2,65.017
6/19/19 9:11,65.574,69.1,1.2,65.017
6/19/19 9:11,65.615,69.1,1.2,65.017
6/19/19 9:11,65.615,69.1,1.2,65.017
6/19/19 9:11,65.574,69.1,1.2,65.017
6/19/19 9:11,65.574,69.1,1.2,64.974
6/19/19 9:11,65.615,69.1,1.2,65.017
6/19/19 9:11,65.615,69.1,1.2,65.017
6/19/19 9:11,65.574,69.1,1.2,65.017
6/19/19 9:11,65.615,69.1,1.2,64.974
6/19/19 9:11,65.615,69.1,1.2,64.974
6/19/19 9:11,65.615,69.1,1.2,65.017
6/19/19 9:11,65.574,69.1,1.2,65.017
6/19/19 9:11,65.574,69.1,1.2,65.017
6/19/19 9:11,65.615,69.1,1.2,65.017
6/19/19 9:11,65.615,69.1,1.2,65.017
6/19/19 9:11,65.615,69.1,1.2,65.017
6/19/19 9:11,65.615,69.1,1.2,65.017
6/19/19 9:11,65.574,69.1,1.2,65.017
6/19/19 9:11,65.615,69.1,1.2,65.059
6/19/19 9:11,65.574,69.1,1.2,65.059
6/19/19 9:11,65.615,69.1,1.2,65.059
6/19/19 9:11,65.615,69.1,1.2,65.102
6/19/19 9:11,65.615,69.1,1.2,65.102
6/19/19 9:11,65.615,69.1,1.2,65.102
6/19/19 9:12,65.615,69.1,1.2,65.102
6/19/19 9:12,65.615,69.1,1.2,65.102
6/19/19 9:12,65.615,69.1,1.2,65.102
6/19/19 9:12,65.615,69.1,1.2,65.102
6/19/19 9:12,65.615,69.1,1.2,65.102
6/19/19 9:12,65.615,69.1,1.2,65.102
6/19/19 9:12,65.615,69.1,1.2,65.102
6/19/19 9:12,65.615,69.1,1.2,65.102
6/19/19 9:12,65.615,69.1,3.7,65.102
6/19/19 9:12,65.615,69.1,3.7,65.102
6/19/19 9:12,65.615,69.1,3.7,65.145
6/19/19 9:12,65.615,69.1,3.7,65.145
6/19/19 9:12,65.615,69.1,1.2,65.145
6/19/19 9:12,65.615,69.1,1.2,65.145
6/19/19 9:12,65.615,69.1,1.2,65.145
6/19/19 9:12,65.615,69.1,1.2,65.145
6/19/19 9:12,65.615,69.2,3.7,65.145
6/19/19 9:12,65.615,69.2,6.2,65.145
6/19/19 9:12,65.615,69.3,6.2,65.145
6/19/19 9:12,65.615,69.3,6.2,65.188
6/19/19 9:12,65.615,69.4,3.7,65.188
6/19/19 9:12,65.615,69.4,1.2,65.23
6/19/19 9:12,65.615,69.5,1.2,65.23
6/19/19 9:12,65.615,69.5,1.2,65.23
6/19/19 9:12,65.615,69.6,1.2,65.273
6/19/19 9:12,65.615,69.7,1.2,65.273
6/19/19 9:12,65.615,69.8,1.2,65.273
6/19/19 9:12,65.658,69.9,21.2,65.316
6/19/19 9:12,65.658,69.9,31.2,65.316
6/19/19 9:12,65.658,69.9,43.7,65.316
6/19/19 9:12,65.658,70,178.7,65.359
6/19/19 9:12,65.658,70.1,263.7,65.403
6/19/19 9:12,65.658,70.3,291.2,65.444
6/19/19 9:12,65.701,70.5,231.2,65.53
6/19/19 9:12,65.701,70.7,233.7,65.574
6/19/19 9:12,65.701,71,236.2,65.658
6/19/19 9:12,65.701,71.2,238.7,65.745
6/19/19 9:12,65.745,71.4,238.7,65.829
6/19/19 9:12,65.745,71.6,236.2,65.916
6/19/19 9:12,65.788,71.8,236.2,66
6/19/19 9:12,65.788,71.9,236.2,66.087
6/19/19 9:12,65.829,72.1,246.2,66.13
6/19/19 9:12,65.872,72.3,288.7,66.214
6/19/19 9:12,65.872,72.5,271.2,66.301
6/19/19 9:12,65.916,72.7,281.2,66.385
6/19/19 9:12,65.959,72.8,293.7,66.429
6/19/19 9:12,65.959,73.1,283.7,66.515
6/19/19 9:12,66,73.2,256.2,66.6
6/19/19 9:12,66.043,73.5,278.7,66.686
6/19/19 9:12,66.087,73.6,261.2,66.729
6/19/19 9:12,66.13,73.9,263.7,66.814
6/19/19 9:12,66.13,74,263.7,66.857
6/19/19 9:12,66.173,74.3,258.7,66.943
6/19/19 9:12,66.214,74.5,273.7,66.985
6/19/19 9:12,66.258,74.7,288.7,67.028
6/19/19 9:12,66.301,74.8,296.2,67.071
6/19/19 9:12,66.344,75.1,248.7,67.114
6/19/19 9:12,66.344,75.1,253.7,67.158
6/19/19 9:12,66.385,75.4,248.7,67.242
6/19/19 9:12,66.429,75.5,253.7,67.285
6/19/19 9:13,66.472,75.7,253.7,67.285
6/19/19 9:13,66.472,75.8,253.7,67.329
6/19/19 9:13,66.515,76,251.2,67.372
6/19/19 9:13,66.558,76.2,253.7,67.413
6/19/19 9:13,66.6,76.3,251.2,67.456
6/19/19 9:13,66.6,76.4,241.2,67.5
6/19/19 9:13,66.643,76.6,176.2,67.543
6/19/19 9:13,66.686,76.7,166.2,67.586
6/19/19 9:13,66.686,76.8,173.7,67.627
6/19/19 9:13,66.729,76.9,166.2,67.671
6/19/19 9:13,66.729,76.9,171.2,67.714
6/19/19 9:13,66.772,77,216.2,67.798
6/19/19 9:13,66.772,77,226.2,67.798
6/19/19 9:13,66.814,77.1,203.7,67.842
6/19/19 9:13,66.857,77.3,223.7,67.885
6/19/19 9:13,66.857,77.4,183.7,67.971
6/19/19 9:13,66.857,77.4,193.7,67.971
6/19/19 9:13,66.9,77.5,163.7,68.056
6/19/19 9:13,66.943,77.6,68.7,68.099
6/19/19 9:13,66.943,77.7,88.7,68.142
6/19/19 9:13,66.985,77.7,221.2,68.185
6/19/19 9:13,66.985,77.8,201.2,68.227
6/19/19 9:13,67.028,77.7,191.2,68.313
6/19/19 9:13,67.028,77.8,196.2,68.313
6/19/19 9:13,67.071,77.8,196.2,68.4
6/19/19 9:13,67.071,77.9,196.2,68.443
6/19/19 9:13,67.114,77.9,201.2,68.484
6/19/19 9:13,67.158,78,206.2,68.527
6/19/19 9:13,67.158,78.1,206.2,68.571
6/19/19 9:13,67.199,78,206.2,68.614
6/19/19 9:13,67.199,78.1,211.2,68.657
6/19/19 9:13,67.199,78.2,211.2,68.698
6/19/19 9:13,67.242,78.3,211.2,68.742
6/19/19 9:13,67.285,78.3,208.7,68.785
6/19/19 9:13,67.285,78.3,216.2,68.828
6/19/19 9:13,67.329,78.4,208.7,68.871
6/19/19 9:13,67.329,78.4,213.7,68.913
6/19/19 9:13,67.372,78.4,218.7,68.913
6/19/19 9:13,67.372,78.5,216.2,68.956
6/19/19 9:13,67.413,78.4,218.7,69.042
6/19/19 9:13,67.413,78.5,228.7,69.085
6/19/19 9:13,67.456,78.5,226.2,69.129
6/19/19 9:13,67.456,78.5,231.2,69.17
6/19/19 9:13,67.456,78.5,226.2,69.213
6/19/19 9:13,67.5,78.5,218.7,69.3
6/19/19 9:13,67.5,78.5,226.2,69.343
6/19/19 9:13,67.543,78.5,231.2,69.427
6/19/19 9:13,67.543,78.5,228.7,69.471
6/19/19 9:13,67.543,78.5,221.2,69.514
6/19/19 9:13,67.586,78.5,186.2,69.557
6/19/19 9:13,67.586,78.6,193.7,69.6
6/19/19 9:13,67.627,78.6,196.2,69.643
6/19/19 9:13,67.627,78.6,201.2,69.685
6/19/19 9:13,67.627,78.6,191.2,69.728
6/19/19 9:13,67.671,78.6,248.7,69.771
6/19/19 9:13,67.671,78.6,183.7,69.814
6/19/19 9:13,67.714,78.6,176.2,69.814
6/19/19 9:13,67.714,78.6,181.2,69.858
6/19/19 9:13,67.714,78.7,178.7,69.901
6/19/19 9:13,67.757,78.7,183.7,69.942
6/19/19 9:14,67.757,78.7,186.2,69.942
6/19/19 9:14,67.757,78.7,183.7,69.985
6/19/19 9:14,67.798,78.7,183.7,70.029
6/19/19 9:14,67.842,78.7,191.2,70.029
6/19/19 9:14,67.842,78.7,198.7,70.072
6/19/19 9:14,67.842,78.7,193.7,70.115
6/19/19 9:14,67.885,78.7,173.7,70.158
6/19/19 9:14,67.885,78.7,168.7,70.158
6/19/19 9:14,67.885,78.6,166.2,70.201
6/19/19 9:14,67.928,78.6,178.7,70.243
6/19/19 9:14,67.928,78.6,186.2,70.286
6/19/19 9:14,67.928,78.6,183.7,70.286
6/19/19 9:14,67.971,78.6,183.7,70.329
6/19/19 9:14,67.971,78.6,176.2,70.372
6/19/19 9:14,68.013,78.6,188.7,70.372
6/19/19 9:14,68.013,78.7,196.2,70.416
6/19/19 9:14,68.013,78.7,201.2,70.459
6/19/19 9:14,68.056,78.7,196.2,70.459
6/19/19 9:14,68.056,78.8,193.7,70.502
6/19/19 9:14,68.099,78.8,193.7,70.502
6/19/19 9:14,68.099,78.8,193.7,70.543
6/19/19 9:14,68.099,78.8,196.2,70.543
6/19/19 9:14,68.142,78.8,196.2,70.587
6/19/19 9:14,68.142,78.8,183.7,70.63
6/19/19 9:14,68.142,78.8,186.2,70.63
6/19/19 9:14,68.185,78.8,231.2,70.673
6/19/19 9:14,68.185,78.8,193.7,70.673
6/19/19 9:14,68.185,78.8,188.7,70.716
6/19/19 9:14,68.227,78.8,186.2,70.716
6/19/19 9:14,68.227,78.8,203.7,70.759
6/19/19 9:14,68.27,78.8,223.7,70.759
6/19/19 9:14,68.27,78.9,218.7,70.803
6/19/19 9:14,68.27,78.9,191.2,70.846
6/19/19 9:14,68.27,78.9,186.2,70.846
6/19/19 9:14,68.313,78.9,188.7,70.887
6/19/19 9:14,68.313,78.9,183.7,70.93
6/19/19 9:14,68.356,78.9,186.2,70.93
6/19/19 9:14,68.356,78.9,181.2,70.974
6/19/19 9:14,68.356,78.9,181.2,70.974
6/19/19 9:14,68.4,78.9,176.2,71.017
6/19/19 9:14,68.4,78.9,166.2,71.017
6/19/19 9:14,68.4,78.9,166.2,71.06
6/19/19 9:14,68.443,79,171.2,71.06
6/19/19 9:14,68.443,79,166.2,71.103
6/19/19 9:14,68.443,79.2,173.7,71.103
6/19/19 9:14,68.484,79.2,171.2,71.103
6/19/19 9:14,68.484,79.4,173.7,71.146
6/19/19 9:14,68.527,79.4,163.7,71.146
6/19/19 9:14,68.527,79.4,173.7,71.146
6/19/19 9:14,68.527,79.6,168.7,71.19
6/19/19 9:14,68.527,79.7,168.7,71.19
6/19/19 9:14,68.571,79.7,166.2,71.231
6/19/19 9:14,68.571,79.8,168.7,71.231
6/19/19 9:14,68.614,79.9,166.2,71.231
6/19/19 9:14,68.614,80,163.7,71.274
6/19/19 9:14,68.614,80,163.7,71.274
6/19/19 9:14,68.657,80.1,166.2,71.317
6/19/19 9:14,68.657,80.2,166.2,71.317
6/19/19 9:14,68.657,80.3,163.7,71.361
6/19/19 9:14,68.698,80.4,163.7,71.361
6/19/19 9:15,68.698,80.5,163.7,71.361
6/19/19 9:15,68.742,80.4,163.7,71.404
6/19/19 9:15,68.742,80.5,163.7,71.404
6/19/19 9:15,68.742,80.5,161.2,71.404
6/19/19 9:15,68.742,80.5,158.7,71.447
6/19/19 9:15,68.785,80.6,161.2,71.447
6/19/19 9:15,68.785,80.6,171.2,71.49
6/19/19 9:15,68.828,80.6,183.7,71.49
6/19/19 9:15,68.828,80.7,163.7,71.49
6/19/19 9:15,68.828,80.7,166.2,71.533
6/19/19 9:15,68.828,80.8,163.7,71.533
6/19/19 9:15,68.871,80.7,168.7,71.577
6/19/19 9:15,68.871,80.8,166.2,71.577
6/19/19 9:15,68.871,80.8,166.2,71.62
6/19/19 9:15,68.913,80.8,221.2,71.62
6/19/19 9:15,68.913,80.8,211.2,71.62
6/19/19 9:15,68.913,80.7,166.2,71.661
6/19/19 9:15,68.956,80.8,146.2,71.661
6/19/19 9:15,68.956,80.8,158.7,71.704
6/19/19 9:15,68.956,80.8,178.7,71.704
6/19/19 9:15,68.999,80.8,166.2,71.748
6/19/19 9:15,68.999,80.8,166.2,71.748
6/19/19 9:15,68.999,80.8,158.7,71.791
6/19/19 9:15,68.999,80.8,158.7,71.791
6/19/19 9:15,69.042,80.8,166.2,71.834
6/19/19 9:15,69.042,80.8,171.2,71.834
