datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
7/10/19 8:36,64.632,62.8,171.2,65.316
7/10/19 8:36,64.632,62.8,193.7,65.359
7/10/19 8:36,64.632,62.9,228.7,65.403
7/10/19 8:36,64.632,63,283.7,65.444
7/10/19 8:36,64.674,63.1,313.7,65.444
7/10/19 8:36,64.674,63.1,251.2,65.487
7/10/19 8:36,64.674,63.1,336.2,65.53
7/10/19 8:36,64.717,63.2,278.7,65.574
7/10/19 8:36,64.76,63.3,266.2,65.615
7/10/19 8:36,64.76,63.4,306.2,65.658
7/10/19 8:36,64.803,63.6,301.2,65.701
7/10/19 8:36,64.803,63.6,316.2,65.745
7/10/19 8:36,64.845,63.6,278.7,65.745
7/10/19 8:36,64.888,63.8,133.7,65.788
7/10/19 8:36,64.888,64,8.7,65.829
7/10/19 8:36,64.931,64.2,1.2,65.916
7/10/19 8:36,64.974,64.4,1.2,65.959
7/10/19 8:36,64.974,64.5,1.2,66
7/10/19 8:36,65.017,64.6,1.2,66.043
7/10/19 8:36,65.059,64.8,1.2,66.13
7/10/19 8:36,65.059,64.9,1.2,66.173
7/10/19 8:36,65.102,64.9,1.2,66.258
7/10/19 8:36,65.102,65.1,1.2,66.301
7/10/19 8:36,65.145,65,1.2,66.344
7/10/19 8:36,65.188,65.1,1.2,66.429
7/10/19 8:36,65.188,65.2,1.2,66.472
7/10/19 8:36,65.23,65.2,1.2,66.515
7/10/19 8:36,65.273,65.3,1.2,66.558
7/10/19 8:36,65.273,65.3,1.2,66.6
7/10/19 8:36,65.316,65.4,1.2,66.643
7/10/19 8:36,65.316,65.4,1.2,66.686
7/10/19 8:36,65.359,65.5,1.2,66.729
7/10/19 8:36,65.359,65.5,1.2,66.772
7/10/19 8:36,65.403,65.4,1.2,66.814
7/10/19 8:36,65.403,65.5,1.2,66.857
7/10/19 8:36,65.444,65.5,1.2,66.9
7/10/19 8:36,65.444,65.6,1.2,66.943
7/10/19 8:36,65.487,65.6,1.2,66.985
7/10/19 8:36,65.487,65.6,1.2,67.028
7/10/19 8:36,65.53,65.7,1.2,67.071
7/10/19 8:36,65.53,65.7,1.2,67.071
7/10/19 8:36,65.574,65.7,1.2,67.114
7/10/19 8:36,65.574,65.8,1.2,67.158
7/10/19 8:36,65.615,65.8,1.2,67.199
7/10/19 8:36,65.615,65.8,1.2,67.242
7/10/19 8:36,65.658,65.8,1.2,67.285
7/10/19 8:36,65.658,65.9,1.2,67.329
7/10/19 8:36,65.701,65.9,1.2,67.329
7/10/19 8:36,65.701,65.9,1.2,67.372
7/10/19 8:36,65.701,66,1.2,67.413
7/10/19 8:36,65.745,66,1.2,67.456
7/10/19 8:36,65.745,65.9,1.2,67.5
7/10/19 8:36,65.788,65.9,1.2,67.543
7/10/19 8:36,65.788,66,1.2,67.543
7/10/19 8:36,65.829,66.1,1.2,67.586
7/10/19 8:36,65.829,66.1,1.2,67.627
7/10/19 8:36,65.829,66.1,1.2,67.627
7/10/19 8:36,65.872,66.2,1.2,67.671
7/10/19 8:36,65.872,66.2,1.2,67.714
7/10/19 8:37,65.916,66.2,1.2,67.714
7/10/19 8:37,65.916,66.3,1.2,67.757
7/10/19 8:37,65.916,66.3,1.2,67.798
7/10/19 8:37,65.959,66.3,1.2,67.842
7/10/19 8:37,65.959,66.4,1.2,67.842
7/10/19 8:37,65.959,66.4,1.2,67.885
7/10/19 8:37,66,66.4,1.2,67.928
7/10/19 8:37,66,66.5,1.2,67.928
7/10/19 8:37,66.043,66.5,1.2,67.971
7/10/19 8:37,66.043,66.5,1.2,68.013
7/10/19 8:37,66.043,66.5,1.2,68.056
7/10/19 8:37,66.043,66.5,1.2,68.056
7/10/19 8:37,66.087,66.5,1.2,68.099
7/10/19 8:37,66.087,66.6,1.2,68.099
7/10/19 8:37,66.13,66.6,1.2,68.142
7/10/19 8:37,66.13,66.6,1.2,68.142
7/10/19 8:37,66.13,66.7,1.2,68.185
7/10/19 8:37,66.173,66.7,1.2,68.227
7/10/19 8:37,66.173,66.7,1.2,68.227
7/10/19 8:37,66.214,66.8,1.2,68.27
7/10/19 8:37,66.214,66.8,1.2,68.313
7/10/19 8:37,66.214,66.8,1.2,68.313
7/10/19 8:37,66.258,66.9,1.2,68.356
7/10/19 8:37,66.258,66.9,1.2,68.356
7/10/19 8:37,66.258,67,1.2,68.4
7/10/19 8:37,66.258,67,1.2,68.443
7/10/19 8:37,66.301,66.9,1.2,68.443
7/10/19 8:37,66.301,66.9,1.2,68.484
7/10/19 8:37,66.301,67,1.2,68.484
7/10/19 8:37,66.344,67,1.2,68.527
7/10/19 8:37,66.344,67,1.2,68.571
7/10/19 8:37,66.344,67.1,1.2,68.571
7/10/19 8:37,66.385,67.1,1.2,68.571
7/10/19 8:37,66.385,67.2,1.2,68.614
7/10/19 8:37,66.385,67.2,1.2,68.657
7/10/19 8:37,66.385,67.2,1.2,68.657
7/10/19 8:37,66.429,67.2,1.2,68.698
7/10/19 8:37,66.429,67.3,1.2,68.698
7/10/19 8:37,66.429,67.3,1.2,68.698
7/10/19 8:37,66.429,67.3,1.2,68.742
7/10/19 8:37,66.429,67.3,1.2,68.785
7/10/19 8:37,66.472,67.4,1.2,68.785
7/10/19 8:37,66.472,67.4,1.2,68.828
7/10/19 8:37,66.472,67.3,1.2,68.828
7/10/19 8:37,66.515,67.3,1.2,68.871
7/10/19 8:37,66.515,67.4,1.2,68.871
7/10/19 8:37,66.515,67.4,1.2,68.913
7/10/19 8:37,66.515,67.5,1.2,68.913
7/10/19 8:37,66.558,67.5,1.2,68.956
7/10/19 8:37,66.558,67.5,1.2,68.956
7/10/19 8:37,66.558,67.5,1.2,68.999
7/10/19 8:37,66.558,67.5,1.2,68.999
7/10/19 8:37,66.558,67.6,1.2,68.999
7/10/19 8:37,66.558,67.6,1.2,69.042
7/10/19 8:37,66.6,67.6,1.2,69.042
7/10/19 8:37,66.6,67.6,1.2,69.085
7/10/19 8:37,66.6,67.6,1.2,69.085
7/10/19 8:37,66.6,67.7,1.2,69.085
7/10/19 8:37,66.643,67.7,1.2,69.129
7/10/19 8:37,66.643,67.7,1.2,69.17
7/10/19 8:38,66.643,67.7,1.2,69.17
7/10/19 8:38,66.686,67.7,1.2,69.17
7/10/19 8:38,66.686,67.8,1.2,69.213
7/10/19 8:38,66.686,67.8,1.2,69.213
7/10/19 8:38,66.686,67.8,1.2,69.213
7/10/19 8:38,66.686,67.9,1.2,69.256
7/10/19 8:38,66.729,67.9,1.2,69.256
7/10/19 8:38,66.729,67.9,1.2,69.256
7/10/19 8:38,66.729,67.8,1.2,69.3
7/10/19 8:38,66.729,67.8,1.2,69.3
7/10/19 8:38,66.729,67.9,1.2,69.343
7/10/19 8:38,66.772,67.9,1.2,69.343
7/10/19 8:38,66.772,67.9,1.2,69.343
7/10/19 8:38,66.772,67.9,1.2,69.386
7/10/19 8:38,66.772,67.9,1.2,69.386
7/10/19 8:38,66.772,68,1.2,69.386
7/10/19 8:38,66.814,68,1.2,69.427
7/10/19 8:38,66.814,68,1.2,69.427
7/10/19 8:38,66.814,68,1.2,69.471
7/10/19 8:38,66.814,68,1.2,69.471
7/10/19 8:38,66.857,68.1,1.2,69.471
7/10/19 8:38,66.857,68.1,1.2,69.514
7/10/19 8:38,66.857,68.1,1.2,69.514
7/10/19 8:38,66.9,68.1,1.2,69.514
7/10/19 8:38,66.9,68.2,1.2,69.514
7/10/19 8:38,66.9,68.2,1.2,69.557
7/10/19 8:38,66.9,68.2,1.2,69.557
7/10/19 8:38,66.943,68.2,1.2,69.557
7/10/19 8:38,66.943,68.3,1.2,69.6
7/10/19 8:38,66.943,68.3,1.2,69.6
7/10/19 8:38,66.943,68.3,1.2,69.6
7/10/19 8:38,66.943,68.2,1.2,69.6
7/10/19 8:38,66.985,68.3,1.2,69.643
7/10/19 8:38,66.985,68.3,1.2,69.643
7/10/19 8:38,66.985,68.3,1.2,69.643
7/10/19 8:38,66.985,68.4,1.2,69.685
7/10/19 8:38,66.985,68.4,1.2,69.685
7/10/19 8:38,67.028,68.4,1.2,69.685
7/10/19 8:38,67.028,68.4,1.2,69.685
7/10/19 8:38,67.028,68.4,1.2,69.728
7/10/19 8:38,67.028,68.5,1.2,69.728
7/10/19 8:38,67.071,68.5,1.2,69.728
7/10/19 8:38,67.071,68.5,1.2,69.728
7/10/19 8:38,67.071,68.5,1.2,69.728
7/10/19 8:38,67.071,68.5,1.2,69.728
7/10/19 8:38,67.071,68.6,1.2,69.771
7/10/19 8:38,67.071,68.6,1.2,69.771
7/10/19 8:38,67.114,68.6,1.2,69.771
7/10/19 8:38,67.114,68.6,1.2,69.771
7/10/19 8:38,67.114,68.8,1.2,69.771
7/10/19 8:38,67.114,68.8,1.2,69.814
7/10/19 8:38,67.114,68.8,1.2,69.814
7/10/19 8:38,67.114,68.8,1.2,69.814
7/10/19 8:38,67.158,68.8,1.2,69.814
7/10/19 8:38,67.158,68.8,1.2,69.814
7/10/19 8:38,67.158,68.8,1.2,69.814
7/10/19 8:38,67.158,68.8,1.2,69.858
7/10/19 8:38,67.158,68.9,1.2,69.858
7/10/19 8:38,67.158,68.9,1.2,69.858
7/10/19 8:38,67.158,68.9,1.2,69.858
7/10/19 8:39,67.199,68.9,1.2,69.901
7/10/19 8:39,67.199,69,1.2,69.901
7/10/19 8:39,67.199,69,1.2,69.901
7/10/19 8:39,67.199,69,1.2,69.901
7/10/19 8:39,67.199,69.1,1.2,69.901
7/10/19 8:39,67.199,69.1,1.2,69.942
7/10/19 8:39,67.242,69.1,1.2,69.942
7/10/19 8:39,67.242,69.1,1.2,69.942
7/10/19 8:39,67.242,69.1,1.2,69.942
7/10/19 8:39,67.242,69.1,1.2,69.942
7/10/19 8:39,67.242,69.2,1.2,69.942
7/10/19 8:39,67.242,69.2,1.2,69.985
7/10/19 8:39,67.242,69.2,1.2,69.985
7/10/19 8:39,67.285,69.2,1.2,69.985
7/10/19 8:39,67.285,69.2,1.2,69.985
7/10/19 8:39,67.285,69.3,1.2,69.985
7/10/19 8:39,67.285,69.3,1.2,69.985
7/10/19 8:39,67.285,69.2,1.2,69.985
7/10/19 8:39,67.285,69.2,1.2,70.029
7/10/19 8:39,67.285,69.2,1.2,70.029
7/10/19 8:39,67.285,69.2,1.2,70.029
7/10/19 8:39,67.285,69.3,1.2,70.029
7/10/19 8:39,67.329,69.3,1.2,70.029
7/10/19 8:39,67.329,69.3,1.2,70.029
7/10/19 8:39,67.329,69.4,1.2,70.029
7/10/19 8:39,67.329,69.4,1.2,70.072
7/10/19 8:39,67.329,69.4,1.2,70.072
7/10/19 8:39,67.329,69.4,1.2,70.072
7/10/19 8:39,67.329,69.4,1.2,70.072
7/10/19 8:39,67.329,69.4,1.2,70.072
7/10/19 8:39,67.329,69.5,1.2,70.072
7/10/19 8:39,67.372,69.5,1.2,70.115
7/10/19 8:39,67.372,69.5,1.2,70.115
7/10/19 8:39,67.372,69.5,1.2,70.115
7/10/19 8:39,67.372,69.5,1.2,70.115
7/10/19 8:39,67.372,69.6,1.2,70.158
7/10/19 8:39,67.372,69.6,1.2,70.158
7/10/19 8:39,67.372,69.6,1.2,70.158
7/10/19 8:39,67.413,69.6,1.2,70.158
7/10/19 8:39,67.372,69.6,1.2,70.158
7/10/19 8:39,67.413,69.6,1.2,70.158
7/10/19 8:39,67.413,69.7,1.2,70.201
7/10/19 8:39,67.413,69.6,1.2,70.201
7/10/19 8:39,67.413,69.6,1.2,70.201
7/10/19 8:39,67.413,69.7,1.2,70.201
7/10/19 8:39,67.413,69.7,1.2,70.201
7/10/19 8:39,67.413,69.7,1.2,70.201
7/10/19 8:39,67.413,69.7,1.2,70.243
7/10/19 8:39,67.456,69.7,1.2,70.243
7/10/19 8:39,67.456,69.7,1.2,70.243
7/10/19 8:39,67.456,69.7,1.2,70.243
7/10/19 8:39,67.456,69.8,1.2,70.243
7/10/19 8:39,67.456,69.8,1.2,70.286
7/10/19 8:39,67.456,69.8,1.2,70.286
7/10/19 8:39,67.456,69.8,1.2,70.286
7/10/19 8:39,67.456,69.8,1.2,70.286
7/10/19 8:39,67.456,69.8,1.2,70.286
7/10/19 8:39,67.456,69.9,1.2,70.329
7/10/19 8:39,67.5,69.9,1.2,70.329
7/10/19 8:39,67.5,69.9,1.2,70.329
7/10/19 8:40,67.5,70,1.2,70.329
7/10/19 8:40,67.5,70,1.2,70.372
7/10/19 8:40,67.5,70,1.2,70.372
7/10/19 8:40,67.5,70,1.2,70.372
7/10/19 8:40,67.5,70,1.2,70.372
7/10/19 8:40,67.5,70,1.2,70.372
7/10/19 8:40,67.5,70.1,1.2,70.372
7/10/19 8:40,67.543,70,1.2,70.372
7/10/19 8:40,67.543,70.1,1.2,70.372
7/10/19 8:40,67.543,70.1,1.2,70.416
7/10/19 8:40,67.543,70.1,1.2,70.416
7/10/19 8:40,67.543,70.1,1.2,70.416
7/10/19 8:40,67.543,70,1.2,70.416
7/10/19 8:40,67.543,70,1.2,70.416
7/10/19 8:40,67.586,70.1,1.2,70.416
7/10/19 8:40,67.543,70.1,1.2,70.416
7/10/19 8:40,67.586,70.1,1.2,70.416
7/10/19 8:40,67.586,70.1,1.2,70.416
7/10/19 8:40,67.586,70.1,1.2,70.416
7/10/19 8:40,67.586,70.1,1.2,70.416
7/10/19 8:40,67.586,70.1,1.2,70.459
7/10/19 8:40,67.586,70.2,1.2,70.459
7/10/19 8:40,67.586,70.2,1.2,70.459
7/10/19 8:40,67.627,70.2,1.2,70.459
7/10/19 8:40,67.586,70.3,1.2,70.459
7/10/19 8:40,67.627,70.3,1.2,70.459
7/10/19 8:40,67.627,70.3,1.2,70.502
7/10/19 8:40,67.627,70.3,1.2,70.502
7/10/19 8:40,67.627,70.3,1.2,70.502
7/10/19 8:40,67.627,70.3,1.2,70.502
7/10/19 8:40,67.627,70.4,1.2,70.502
7/10/19 8:40,67.627,70.4,1.2,70.502
7/10/19 8:40,67.671,70.4,1.2,70.502
7/10/19 8:40,67.671,70.4,1.2,70.543
7/10/19 8:40,67.671,70.4,1.2,70.543
7/10/19 8:40,67.671,70.4,1.2,70.543
7/10/19 8:40,67.671,70.4,1.2,70.543
7/10/19 8:40,67.671,70.5,1.2,70.543
7/10/19 8:40,67.671,70.5,1.2,70.543
7/10/19 8:40,67.671,70.5,1.2,70.543
7/10/19 8:40,67.671,70.5,1.2,70.543
7/10/19 8:40,67.714,70.5,1.2,70.587
7/10/19 8:40,67.714,70.5,1.2,70.587
7/10/19 8:40,67.714,70.5,1.2,70.587
7/10/19 8:40,67.714,70.5,1.2,70.587
7/10/19 8:40,67.714,70.5,1.2,70.587
7/10/19 8:40,67.714,70.5,1.2,70.63
7/10/19 8:40,67.714,70.6,1.2,70.63
7/10/19 8:40,67.714,70.6,1.2,70.63
7/10/19 8:40,67.714,70.6,1.2,70.63
7/10/19 8:40,67.714,70.6,1.2,70.63
7/10/19 8:40,67.757,70.6,1.2,70.63
7/10/19 8:40,67.757,70.6,1.2,70.673
7/10/19 8:40,67.757,70.6,1.2,70.673
7/10/19 8:40,67.757,70.7,1.2,70.673
7/10/19 8:40,67.757,70.7,1.2,70.673
7/10/19 8:40,67.757,70.7,1.2,70.716
7/10/19 8:40,67.757,70.7,1.2,70.716
7/10/19 8:40,67.757,70.7,1.2,70.716
7/10/19 8:40,67.798,70.7,1.2,70.716
7/10/19 8:41,67.798,70.7,1.2,70.716
7/10/19 8:41,67.798,70.7,1.2,70.716
7/10/19 8:41,67.798,70.8,1.2,70.759
7/10/19 8:41,67.798,70.8,1.2,70.759
7/10/19 8:41,67.798,70.8,1.2,70.759
7/10/19 8:41,67.798,70.8,1.2,70.803
7/10/19 8:41,67.798,70.8,1.2,70.803
7/10/19 8:41,67.798,70.9,1.2,70.803
7/10/19 8:41,67.798,70.9,1.2,70.803
7/10/19 8:41,67.842,70.9,1.2,70.803
7/10/19 8:41,67.842,70.9,1.2,70.803
7/10/19 8:41,67.842,70.9,1.2,70.846
7/10/19 8:41,67.842,70.9,1.2,70.846
7/10/19 8:41,67.842,71,1.2,70.846
7/10/19 8:41,67.842,71,1.2,70.846
7/10/19 8:41,67.842,71,1.2,70.846
7/10/19 8:41,67.842,70.9,1.2,70.887
7/10/19 8:41,67.842,70.9,1.2,70.887
7/10/19 8:41,67.885,70.9,1.2,70.887
7/10/19 8:41,67.885,70.9,1.2,70.887
7/10/19 8:41,67.885,70.9,1.2,70.887
7/10/19 8:41,67.885,71,1.2,70.93
7/10/19 8:41,67.885,71,1.2,70.93
7/10/19 8:41,67.885,71,1.2,70.93
7/10/19 8:41,67.885,71,1.2,70.93
7/10/19 8:41,67.885,71,1.2,70.93
7/10/19 8:41,67.928,71,1.2,70.974
7/10/19 8:41,67.928,71,1.2,70.974
7/10/19 8:41,67.928,71.1,1.2,70.974
7/10/19 8:41,67.928,71.1,1.2,70.974
7/10/19 8:41,67.928,71.1,1.2,71.017
7/10/19 8:41,67.928,71.1,1.2,71.017
7/10/19 8:41,67.928,71.1,1.2,71.017
7/10/19 8:41,67.928,71.1,1.2,71.017
7/10/19 8:41,67.971,71.2,1.2,71.017
7/10/19 8:41,67.971,71.2,1.2,71.017
7/10/19 8:41,67.971,71.2,1.2,71.06
7/10/19 8:41,67.971,71.2,1.2,71.06
7/10/19 8:41,67.971,71.2,1.2,71.06
7/10/19 8:41,67.971,71.2,1.2,71.06
7/10/19 8:41,67.971,71.2,1.2,71.06
7/10/19 8:41,67.971,71.3,1.2,71.103
7/10/19 8:41,67.971,71.3,1.2,71.103
7/10/19 8:41,67.971,71.3,1.2,71.103
7/10/19 8:41,68.013,71.3,1.2,71.103
7/10/19 8:41,68.013,71.3,1.2,71.103
7/10/19 8:41,68.013,71.3,1.2,71.103
7/10/19 8:41,68.013,71.3,1.2,71.146
7/10/19 8:41,68.013,71.3,1.2,71.146
7/10/19 8:41,68.013,71.3,1.2,71.146
7/10/19 8:41,68.013,71.4,1.2,71.146
7/10/19 8:41,68.013,71.4,1.2,71.146
7/10/19 8:41,68.056,71.4,1.2,71.146
7/10/19 8:41,68.056,71.3,1.2,71.19
7/10/19 8:41,68.056,71.3,1.2,71.19
7/10/19 8:41,68.056,71.3,1.2,71.19
7/10/19 8:41,68.056,71.3,1.2,71.19
7/10/19 8:41,68.056,71.4,1.2,71.19
7/10/19 8:41,68.056,71.4,1.2,71.231
7/10/19 8:41,68.056,71.4,1.2,71.231
7/10/19 8:42,68.056,71.4,1.2,71.231
7/10/19 8:42,68.056,71.4,1.2,71.231
7/10/19 8:42,68.099,71.4,1.2,71.231
7/10/19 8:42,68.099,71.5,1.2,71.274
7/10/19 8:42,68.099,71.5,1.2,71.231
7/10/19 8:42,68.099,71.5,1.2,71.274
7/10/19 8:42,68.099,71.5,1.2,71.274
7/10/19 8:42,68.099,71.5,1.2,71.274
7/10/19 8:42,68.099,71.5,1.2,71.274
7/10/19 8:42,68.142,71.5,1.2,71.317
7/10/19 8:42,68.142,71.5,1.2,71.317
7/10/19 8:42,68.142,71.6,1.2,71.317
7/10/19 8:42,68.142,71.6,1.2,71.317
7/10/19 8:42,68.142,71.6,1.2,71.317
7/10/19 8:42,68.142,71.6,1.2,71.317
7/10/19 8:42,68.142,71.6,1.2,71.317
7/10/19 8:42,68.185,71.6,1.2,71.361
7/10/19 8:42,68.185,71.6,1.2,71.361
7/10/19 8:42,68.185,71.6,1.2,71.361
7/10/19 8:42,68.185,71.6,1.2,71.361
7/10/19 8:42,68.185,71.7,1.2,71.361
7/10/19 8:42,68.185,71.7,1.2,71.361
7/10/19 8:42,68.185,71.7,1.2,71.404
7/10/19 8:42,68.185,71.7,1.2,71.404
7/10/19 8:42,68.227,71.8,1.2,71.404
7/10/19 8:42,68.227,71.8,1.2,71.404
7/10/19 8:42,68.227,71.8,1.2,71.404
7/10/19 8:42,68.227,71.8,1.2,71.404
7/10/19 8:42,68.227,71.8,1.2,71.404
7/10/19 8:42,68.227,71.8,1.2,71.404
7/10/19 8:42,68.227,71.7,1.2,71.447
7/10/19 8:42,68.227,71.7,1.2,71.404
7/10/19 8:42,68.27,71.7,1.2,71.404
7/10/19 8:42,68.27,71.7,1.2,71.447
7/10/19 8:42,68.27,71.8,1.2,71.447
7/10/19 8:42,68.27,71.8,1.2,71.447
7/10/19 8:42,68.27,71.8,1.2,71.447
7/10/19 8:42,68.27,71.8,1.2,71.447
7/10/19 8:42,68.27,71.8,1.2,71.447
7/10/19 8:42,68.27,71.8,1.2,71.447
7/10/19 8:42,68.313,71.8,1.2,71.447
7/10/19 8:42,68.313,71.8,1.2,71.49
7/10/19 8:42,68.313,71.8,1.2,71.49
7/10/19 8:42,68.313,71.9,1.2,71.49
7/10/19 8:42,68.313,71.9,1.2,71.49
7/10/19 8:42,68.313,71.9,1.2,71.49
7/10/19 8:42,68.313,71.9,1.2,71.49
7/10/19 8:42,68.356,71.9,1.2,71.49
7/10/19 8:42,68.356,71.9,1.2,71.49
7/10/19 8:42,68.356,71.9,1.2,71.533
7/10/19 8:42,68.356,71.9,1.2,71.533
7/10/19 8:42,68.356,71.9,1.2,71.533
7/10/19 8:42,68.356,72,1.2,71.533
7/10/19 8:42,68.356,72,1.2,71.533
7/10/19 8:42,68.356,72,1.2,71.577
7/10/19 8:42,68.356,72,1.2,71.533
7/10/19 8:42,68.4,72,1.2,71.577
7/10/19 8:42,68.4,72,1.2,71.577
7/10/19 8:42,68.4,72,1.2,71.577
7/10/19 8:42,68.4,72.1,1.2,71.577
7/10/19 8:43,68.4,72.1,1.2,71.577
7/10/19 8:43,68.4,72.1,1.2,71.577
7/10/19 8:43,68.4,72.1,1.2,71.577
7/10/19 8:43,68.4,72.1,1.2,71.577
7/10/19 8:43,68.443,72.1,1.2,71.577
7/10/19 8:43,68.443,72.1,1.2,71.62
7/10/19 8:43,68.443,72.2,1.2,71.62
7/10/19 8:43,68.443,72.1,1.2,71.62
7/10/19 8:43,68.443,72.2,1.2,71.62
7/10/19 8:43,68.443,72.2,1.2,71.62
7/10/19 8:43,68.484,72.3,1.2,71.62
7/10/19 8:43,68.484,72.3,1.2,71.661
7/10/19 8:43,68.484,72.2,1.2,71.661
7/10/19 8:43,68.484,72.2,1.2,71.661
7/10/19 8:43,68.484,72.2,1.2,71.661
7/10/19 8:43,68.484,72.2,1.2,71.661
7/10/19 8:43,68.484,72.2,1.2,71.661
7/10/19 8:43,68.484,72.2,1.2,71.661
7/10/19 8:43,68.527,72.2,1.2,71.661
7/10/19 8:43,68.527,72.3,1.2,71.704
7/10/19 8:43,68.527,72.3,1.2,71.704
7/10/19 8:43,68.527,72.3,1.2,71.704
7/10/19 8:43,68.527,72.3,1.2,71.704
7/10/19 8:43,68.527,72.3,1.2,71.704
7/10/19 8:43,68.527,72.3,1.2,71.704
7/10/19 8:43,68.527,72.3,1.2,71.704
7/10/19 8:43,68.571,72.3,1.2,71.748
7/10/19 8:43,68.571,72.3,1.2,71.748
7/10/19 8:43,68.571,72.4,1.2,71.748
7/10/19 8:43,68.571,72.4,1.2,71.748
7/10/19 8:43,68.571,72.4,1.2,71.748
7/10/19 8:43,68.571,72.4,1.2,71.748
7/10/19 8:43,68.571,72.4,1.2,71.748
7/10/19 8:43,68.571,72.4,1.2,71.748
7/10/19 8:43,68.614,72.4,1.2,71.791
7/10/19 8:43,68.614,72.4,1.2,71.791
7/10/19 8:43,68.614,72.5,1.2,71.791
7/10/19 8:43,68.614,72.5,1.2,71.791
7/10/19 8:43,68.614,72.5,1.2,71.791
7/10/19 8:43,68.614,72.5,1.2,71.791
7/10/19 8:43,68.614,72.5,1.2,71.791
7/10/19 8:43,68.614,72.5,1.2,71.791
7/10/19 8:43,68.657,72.5,1.2,71.791
7/10/19 8:43,68.657,72.5,1.2,71.834
7/10/19 8:43,68.657,72.5,1.2,71.834
7/10/19 8:43,68.657,72.5,1.2,71.834
7/10/19 8:43,68.657,72.6,1.2,71.834
7/10/19 8:43,68.657,72.6,1.2,71.834
7/10/19 8:43,68.657,72.6,1.2,71.834
7/10/19 8:43,68.657,72.6,1.2,71.834
7/10/19 8:43,68.698,72.6,1.2,71.834
7/10/19 8:43,68.698,72.6,1.2,71.834
7/10/19 8:43,68.698,72.6,1.2,71.834
7/10/19 8:43,68.698,72.6,1.2,71.834
7/10/19 8:43,68.698,72.6,1.2,71.877
7/10/19 8:43,68.698,72.6,1.2,71.877
7/10/19 8:43,68.742,72.7,1.2,71.877
7/10/19 8:43,68.742,72.7,1.2,71.877
7/10/19 8:43,68.742,72.7,1.2,71.877
7/10/19 8:43,68.742,72.6,1.2,71.877
7/10/19 8:44,68.742,72.7,1.2,71.92
7/10/19 8:44,68.742,72.6,1.2,71.92
7/10/19 8:44,68.742,72.6,1.2,71.92
7/10/19 8:44,68.742,72.6,1.2,71.92
7/10/19 8:44,68.785,72.7,1.2,71.92
7/10/19 8:44,68.785,72.7,1.2,71.92
7/10/19 8:44,68.785,72.7,1.2,71.92
7/10/19 8:44,68.785,72.7,1.2,71.92
7/10/19 8:44,68.785,72.7,1.2,71.92
7/10/19 8:44,68.785,72.7,1.2,71.964
7/10/19 8:44,68.785,72.7,1.2,71.964
7/10/19 8:44,68.828,72.7,1.2,71.964
7/10/19 8:44,68.828,72.7,1.2,71.964
7/10/19 8:44,68.828,72.8,1.2,71.964
