datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
5/1/19 9:01,,,1.2,70.158
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.072
5/1/19 9:01,,,1.2,70.115
5/1/19 9:01,,,1.2,70.243
5/1/19 9:01,,,1.2,70.286
5/1/19 9:01,,,1.2,70.329
5/1/19 9:01,,,1.2,70.372
5/1/19 9:01,,,1.2,70.372
5/1/19 9:01,,,6.2,70.372
5/1/19 9:02,,,3.7,70.329
5/1/19 9:02,,,3.7,70.286
5/1/19 9:02,,,6.2,70.286
5/1/19 9:02,,,1.2,70.243
5/1/19 9:02,,,1.2,70.243
5/1/19 9:02,,,1.2,70.201
5/1/19 9:02,,,1.2,70.201
5/1/19 9:02,,,3.7,70.158
5/1/19 9:02,,,1.2,70.158
5/1/19 9:02,,,1.2,70.115
5/1/19 9:02,,,1.2,70.072
5/1/19 9:02,,,1.2,70.029
5/1/19 9:02,,,1.2,70.029
5/1/19 9:02,,,1.2,69.985
5/1/19 9:02,,,1.2,69.942
5/1/19 9:02,,,3.7,69.901
5/1/19 9:02,,,66.2,69.858
5/1/19 9:02,,,106.2,69.728
5/1/19 9:02,,,113.7,69.471
5/1/19 9:02,,,131.2,69.17
5/1/19 9:02,,,143.7,68.828
5/1/19 9:02,,,153.7,68.443
5/1/19 9:02,,,161.2,68.056
5/1/19 9:02,,,161.2,67.671
5/1/19 9:02,,,163.7,67.329
5/1/19 9:02,,,71.2,67.028
5/1/19 9:02,,,61.2,66.772
5/1/19 9:02,,,16.2,66.515
5/1/19 9:02,,,21.2,66.214
5/1/19 9:02,,,31.2,66
5/1/19 9:02,,,33.7,65.829
5/1/19 9:02,,,36.2,65.658
5/1/19 9:02,,,36.2,65.53
5/1/19 9:02,,,38.7,65.444
5/1/19 9:02,,,38.7,65.316
5/1/19 9:02,,,38.7,65.23
5/1/19 9:02,,,38.7,65.188
5/1/19 9:02,,,38.7,65.102
5/1/19 9:02,,,38.7,64.974
5/1/19 9:02,,,38.7,64.888
5/1/19 9:02,,,38.7,64.76
5/1/19 9:02,,,38.7,64.717
5/1/19 9:02,,,38.7,64.632
5/1/19 9:02,,,38.7,64.503
5/1/19 9:02,,,38.7,64.375
5/1/19 9:02,,,38.7,64.247
5/1/19 9:02,,,41.2,64.117
5/1/19 9:02,,,38.7,63.99
5/1/19 9:02,,,38.7,63.862
5/1/19 9:02,,,38.7,63.775
5/1/19 9:02,,,41.2,63.648
5/1/19 9:02,,,41.2,63.561
5/1/19 9:02,,,41.2,63.475
5/1/19 9:02,,,41.2,63.347
5/1/19 9:02,,,41.2,63.262
5/1/19 9:02,,,41.2,63.176
5/1/19 9:02,,,41.2,63.09
5/1/19 9:02,,,41.2,63.005
5/1/19 9:02,,,41.2,62.919
5/1/19 9:02,,,41.2,62.834
5/1/19 9:03,,,41.2,62.748
5/1/19 9:03,,,41.2,62.661
5/1/19 9:03,,,41.2,62.577
5/1/19 9:03,,,41.2,62.49
5/1/19 9:03,,,41.2,62.362
5/1/19 9:03,,,41.2,62.319
5/1/19 9:03,,,41.2,62.233
5/1/19 9:03,,,41.2,62.148
5/1/19 9:03,,,41.2,62.062
5/1/19 9:03,,,41.2,61.977
5/1/19 9:03,,,41.2,61.891
5/1/19 9:03,,,41.2,61.804
5/1/19 9:03,,,41.2,61.72
5/1/19 9:03,,,41.2,61.633
5/1/19 9:03,,,41.2,61.506
5/1/19 9:03,,,41.2,61.419
5/1/19 9:03,,,41.2,61.333
5/1/19 9:03,,,41.2,61.29
5/1/19 9:03,,,41.2,61.205
5/1/19 9:03,,,41.2,61.119
5/1/19 9:03,,,41.2,61.075
5/1/19 9:03,,,41.2,61.032
5/1/19 9:03,,,41.2,60.948
5/1/19 9:03,,,41.2,60.904
5/1/19 9:03,,,41.2,60.818
5/1/19 9:03,,,38.7,60.775
5/1/19 9:03,,,38.7,60.733
5/1/19 9:03,,,41.2,60.69
5/1/19 9:03,,,38.7,60.647
5/1/19 9:03,,,38.7,60.604
5/1/19 9:03,,,38.7,60.561
5/1/19 9:03,,,38.7,60.474
5/1/19 9:03,,,38.7,60.433
5/1/19 9:03,,,38.7,60.346
5/1/19 9:03,,,38.7,60.303
5/1/19 9:03,,,38.7,60.26
5/1/19 9:03,,,38.7,60.174
5/1/19 9:03,,,38.7,60.089
5/1/19 9:03,,,38.7,60.046
5/1/19 9:03,,,38.7,60.003
5/1/19 9:03,,,38.7,59.959
5/1/19 9:03,,,38.7,59.873
5/1/19 9:03,,,38.7,59.788
5/1/19 9:03,,,38.7,59.702
5/1/19 9:03,,,38.7,59.616
5/1/19 9:03,,,38.7,59.572
5/1/19 9:03,,,38.7,59.486
5/1/19 9:03,,,38.7,59.445
5/1/19 9:03,,,38.7,59.358
5/1/19 9:03,,,38.7,59.315
5/1/19 9:03,,,38.7,59.272
5/1/19 9:03,,,38.7,59.185
5/1/19 9:03,,,38.7,59.142
5/1/19 9:03,,,38.7,59.056
5/1/19 9:03,,,38.7,59.014
5/1/19 9:03,,,38.7,58.928
5/1/19 9:03,,,38.7,58.885
5/1/19 9:03,,,38.7,58.842
5/1/19 9:03,,,38.7,58.842
5/1/19 9:03,,,38.7,58.798
5/1/19 9:04,,,38.7,58.755
5/1/19 9:04,,,38.7,58.712
5/1/19 9:04,,,38.7,58.669
5/1/19 9:04,,,38.7,58.582
5/1/19 9:04,,,38.7,58.541
5/1/19 9:04,,,38.7,58.498
5/1/19 9:04,,,38.7,58.411
5/1/19 9:04,,,38.7,58.368
5/1/19 9:04,,,38.7,58.325
5/1/19 9:04,,,38.7,58.239
5/1/19 9:04,,,38.7,58.195
5/1/19 9:04,,,38.7,58.152
5/1/19 9:04,,,38.7,58.109
5/1/19 9:04,,,38.7,58.066
5/1/19 9:04,,,38.7,58.023
5/1/19 9:04,,,38.7,57.936
5/1/19 9:04,,,36.2,57.893
5/1/19 9:04,,,33.7,57.807
5/1/19 9:04,,,26.2,57.765
5/1/19 9:04,,,28.7,57.679
5/1/19 9:04,,,31.2,57.636
5/1/19 9:04,,,36.2,57.549
5/1/19 9:04,,,36.2,57.506
5/1/19 9:04,,,36.2,57.463
5/1/19 9:04,,,36.2,57.42
5/1/19 9:04,,,36.2,57.376
5/1/19 9:04,,,36.2,57.333
5/1/19 9:04,,,36.2,57.29
5/1/19 9:04,,,36.2,57.247
5/1/19 9:04,,,36.2,57.204
5/1/19 9:04,,,36.2,57.16
5/1/19 9:04,,,36.2,57.16
5/1/19 9:04,,,36.2,57.117
5/1/19 9:04,,,36.2,57.117
5/1/19 9:04,,,36.2,57.074
5/1/19 9:04,,,36.2,57.031
5/1/19 9:04,,,36.2,57.031
5/1/19 9:04,,,36.2,56.988
5/1/19 9:04,,,36.2,56.988
5/1/19 9:04,,,36.2,56.944
5/1/19 9:04,,,36.2,56.944
5/1/19 9:04,,,36.2,56.901
5/1/19 9:04,,,36.2,56.858
5/1/19 9:04,,,36.2,56.858
5/1/19 9:04,,,36.2,56.815
5/1/19 9:04,,,36.2,56.772
5/1/19 9:04,,,36.2,56.728
5/1/19 9:04,,,36.2,56.728
5/1/19 9:04,,,36.2,56.685
5/1/19 9:04,,,36.2,56.642
5/1/19 9:04,,,36.2,56.642
5/1/19 9:04,,,36.2,56.599
5/1/19 9:04,,,36.2,56.556
5/1/19 9:04,,,36.2,56.512
5/1/19 9:04,,,36.2,56.512
5/1/19 9:04,,,36.2,56.469
5/1/19 9:04,,,33.7,56.426
5/1/19 9:04,,,33.7,56.383
5/1/19 9:04,,,33.7,56.383
5/1/19 9:04,,,33.7,56.34
5/1/19 9:05,,,33.7,56.295
5/1/19 9:05,,,33.7,56.251
5/1/19 9:05,,,33.7,56.208
5/1/19 9:05,,,33.7,56.165
5/1/19 9:05,,,33.7,56.122
5/1/19 9:05,,,33.7,56.079
5/1/19 9:05,,,33.7,56.035
5/1/19 9:05,,,33.7,55.992
5/1/19 9:05,,,33.7,55.949
5/1/19 9:05,,,33.7,55.906
5/1/19 9:05,,,33.7,55.863
5/1/19 9:05,,,33.7,55.819
5/1/19 9:05,,,33.7,55.776
5/1/19 9:05,,,31.2,55.733
5/1/19 9:05,,,31.2,55.69
5/1/19 9:05,,,31.2,55.647
5/1/19 9:05,,,31.2,55.602
5/1/19 9:05,,,31.2,55.558
5/1/19 9:05,,,31.2,55.558
5/1/19 9:05,,,31.2,55.515
5/1/19 9:05,,,31.2,55.472
5/1/19 9:05,,,31.2,55.429
5/1/19 9:05,,,31.2,55.386
5/1/19 9:05,,,31.2,55.342
5/1/19 9:05,,,31.2,55.342
5/1/19 9:05,,,31.2,55.299
5/1/19 9:05,,,31.2,55.256
5/1/19 9:05,,,31.2,55.256
5/1/19 9:05,,,31.2,55.213
5/1/19 9:05,,,31.2,55.168
5/1/19 9:05,,,28.7,55.125
5/1/19 9:05,,,28.7,55.125
5/1/19 9:05,,,28.7,55.081
5/1/19 9:05,,,28.7,55.038
5/1/19 9:05,,,28.7,55.038
5/1/19 9:05,,,28.7,54.995
5/1/19 9:05,,,28.7,54.995
5/1/19 9:05,,,28.7,54.995
5/1/19 9:05,,,28.7,54.952
5/1/19 9:05,,,28.7,54.952
5/1/19 9:05,,,28.7,54.909
5/1/19 9:05,,,28.7,54.865
5/1/19 9:05,,,28.7,54.865
5/1/19 9:05,,,28.7,54.82
5/1/19 9:05,,,28.7,54.777
5/1/19 9:05,,,28.7,54.777
5/1/19 9:05,,,28.7,54.734
5/1/19 9:05,,,28.7,54.691
5/1/19 9:05,,,28.7,54.691
5/1/19 9:05,,,28.7,54.648
5/1/19 9:05,,,28.7,54.648
5/1/19 9:05,,,28.7,54.604
5/1/19 9:05,,,28.7,54.604
5/1/19 9:05,,,28.7,54.561
5/1/19 9:05,,,28.7,54.561
5/1/19 9:05,,,28.7,54.516
5/1/19 9:05,,,28.7,54.473
5/1/19 9:05,,,26.2,54.43
5/1/19 9:05,,,26.2,54.343
5/1/19 9:05,,,26.2,54.3
5/1/19 9:06,,,26.2,54.255
5/1/19 9:06,,,26.2,54.212
5/1/19 9:06,,,26.2,54.169
5/1/19 9:06,,,26.2,54.126
5/1/19 9:06,,,26.2,54.082
5/1/19 9:06,,,26.2,54.037
5/1/19 9:06,,,26.2,54.037
5/1/19 9:06,,,26.2,53.994
5/1/19 9:06,,,26.2,53.994
5/1/19 9:06,,,26.2,53.951
5/1/19 9:06,,,26.2,53.951
5/1/19 9:06,,,26.2,53.908
5/1/19 9:06,,,26.2,53.908
5/1/19 9:06,,,26.2,53.865
5/1/19 9:06,,,26.2,53.82
5/1/19 9:06,,,26.2,53.82
5/1/19 9:06,,,26.2,53.776
5/1/19 9:06,,,26.2,53.733
5/1/19 9:06,,,26.2,53.733
5/1/19 9:06,,,23.7,53.69
5/1/19 9:06,,,13.7,53.645
5/1/19 9:06,,,11.2,53.602
5/1/19 9:06,,,11.2,53.602
5/1/19 9:06,,,16.2,53.559
5/1/19 9:06,,,13.7,53.515
5/1/19 9:06,,,23.7,53.515
5/1/19 9:06,,,26.2,53.515
5/1/19 9:06,,,26.2,53.515
5/1/19 9:06,,,26.2,53.472
5/1/19 9:06,,,26.2,53.472
5/1/19 9:06,,,26.2,53.472
5/1/19 9:06,,,26.2,53.427
5/1/19 9:06,,,26.2,53.427
5/1/19 9:06,,,26.2,53.427
5/1/19 9:06,,,26.2,53.384
5/1/19 9:06,,,26.2,53.384
5/1/19 9:06,,,26.2,53.384
5/1/19 9:06,,,26.2,53.341
5/1/19 9:06,,,26.2,53.341
5/1/19 9:06,,,26.2,53.298
5/1/19 9:06,,,26.2,53.253
5/1/19 9:06,,,26.2,53.209
