datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
5/23/19 8:18,,,1.2,65.017
5/23/19 8:18,,,1.2,64.888
5/23/19 8:18,,,1.2,64.888
5/23/19 8:18,,,1.2,64.888
5/23/19 8:18,,,1.2,64.888
5/23/19 8:18,,,1.2,64.888
5/23/19 8:18,,,1.2,64.888
5/23/19 8:18,,,1.2,64.888
5/23/19 8:18,,,1.2,64.888
5/23/19 8:19,,,1.2,64.931
5/23/19 8:19,,,1.2,64.931
5/23/19 8:19,,,1.2,64.931
5/23/19 8:19,,,1.2,64.931
5/23/19 8:19,,,1.2,64.931
5/23/19 8:19,,,1.2,64.931
5/23/19 8:19,,,1.2,64.974
5/23/19 8:19,,,1.2,64.974
5/23/19 8:19,,,1.2,64.974
5/23/19 8:19,,,1.2,64.974
5/23/19 8:19,,,1.2,64.974
5/23/19 8:19,,,6.2,64.974
5/23/19 8:19,,,8.7,65.017
5/23/19 8:19,,,3.7,65.017
5/23/19 8:19,,,3.7,65.017
5/23/19 8:19,,,6.2,65.017
5/23/19 8:19,,,1.2,65.017
5/23/19 8:19,,,1.2,65.017
5/23/19 8:19,,,3.7,65.059
5/23/19 8:19,,,8.7,65.059
5/23/19 8:19,,,3.7,65.059
5/23/19 8:19,,,6.2,65.059
5/23/19 8:19,,,6.2,65.059
5/23/19 8:19,,,3.7,65.059
5/23/19 8:19,,,8.7,65.059
5/23/19 8:19,,,3.7,65.059
5/23/19 8:19,,,1.2,65.059
5/23/19 8:19,,,1.2,65.059
5/23/19 8:19,,,1.2,65.059
5/23/19 8:19,,,1.2,65.059
5/23/19 8:19,,,3.7,65.017
5/23/19 8:19,,,8.7,65.017
5/23/19 8:19,,,1.2,65.017
5/23/19 8:19,,,1.2,64.974
5/23/19 8:19,,,1.2,64.974
5/23/19 8:19,,,1.2,64.974
5/23/19 8:19,,,1.2,64.931
5/23/19 8:19,,,1.2,64.931
5/23/19 8:19,,,1.2,64.931
5/23/19 8:19,,,6.2,64.931
5/23/19 8:19,,,18.7,64.888
5/23/19 8:19,,,53.7,64.888
5/23/19 8:19,,,96.2,64.803
5/23/19 8:19,,,206.2,64.717
5/23/19 8:19,,,138.7,64.674
5/23/19 8:19,,,203.7,64.589
5/23/19 8:19,,,536.2,64.503
5/23/19 8:19,,,498.7,64.459
5/23/19 8:19,,,983.7,64.418
5/23/19 8:19,,,946.2,64.375
5/23/19 8:19,,,186.2,64.332
5/23/19 8:19,,,123.7,64.288
5/23/19 8:19,,,13.7,64.288
5/23/19 8:19,,,1.2,64.247
5/23/19 8:19,,,1.2,64.204
5/23/19 8:19,,,1.2,64.161
5/23/19 8:19,,,1.2,64.117
5/23/19 8:19,,,1.2,64.074
5/23/19 8:19,,,1.2,64.074
5/23/19 8:19,,,1.2,64.033
5/23/19 8:20,,,1.2,63.99
5/23/19 8:20,,,1.2,63.99
5/23/19 8:20,,,1.2,63.99
5/23/19 8:20,,,1.2,63.946
5/23/19 8:20,,,1.2,63.946
5/23/19 8:20,,,1.2,63.903
5/23/19 8:20,,,1.2,63.903
5/23/19 8:20,,,1.2,63.903
5/23/19 8:20,,,1.2,63.862
5/23/19 8:20,,,1.2,63.862
5/23/19 8:20,,,1.2,63.862
5/23/19 8:20,,,1.2,63.819
5/23/19 8:20,,,1.2,63.819
5/23/19 8:20,,,1.2,63.819
5/23/19 8:20,,,1.2,63.775
5/23/19 8:20,,,1.2,63.775
5/23/19 8:20,,,1.2,63.775
5/23/19 8:20,,,1.2,63.732
5/23/19 8:20,,,1.2,63.732
5/23/19 8:20,,,1.2,63.732
5/23/19 8:20,,,1.2,63.732
5/23/19 8:20,,,1.2,63.689
5/23/19 8:20,,,1.2,63.689
5/23/19 8:20,,,1.2,63.648
5/23/19 8:20,,,1.2,63.648
5/23/19 8:20,,,1.2,63.648
5/23/19 8:20,,,1.2,63.604
5/23/19 8:20,,,1.2,63.604
5/23/19 8:20,,,1.2,63.604
5/23/19 8:20,,,1.2,63.561
5/23/19 8:20,,,1.2,63.561
5/23/19 8:20,,,1.2,63.561
5/23/19 8:20,,,1.2,63.561
5/23/19 8:20,,,1.2,63.561
5/23/19 8:20,,,1.2,63.518
5/23/19 8:20,,,1.2,63.518
5/23/19 8:20,,,1.2,63.518
5/23/19 8:20,,,1.2,63.475
5/23/19 8:20,,,1.2,63.433
5/23/19 8:20,,,1.2,63.433
5/23/19 8:20,,,1.2,63.433
5/23/19 8:20,,,1.2,63.39
5/23/19 8:20,,,1.2,63.347
5/23/19 8:20,,,1.2,63.347
5/23/19 8:20,,,1.2,63.347
5/23/19 8:20,,,1.2,63.347
5/23/19 8:20,,,1.2,63.304
5/23/19 8:20,,,1.2,63.304
5/23/19 8:20,,,1.2,63.304
5/23/19 8:20,,,1.2,63.262
5/23/19 8:20,,,1.2,63.262
5/23/19 8:20,,,1.2,63.262
5/23/19 8:20,,,1.2,63.262
5/23/19 8:20,,,1.2,63.262
5/23/19 8:20,,,1.2,63.219
5/23/19 8:20,,,1.2,63.219
5/23/19 8:20,,,1.2,63.219
5/23/19 8:20,,,1.2,63.219
5/23/19 8:20,,,1.2,63.219
5/23/19 8:20,,,1.2,63.219
5/23/19 8:21,,,1.2,63.219
5/23/19 8:21,,,1.2,63.219
5/23/19 8:21,,,1.2,63.219
5/23/19 8:21,,,1.2,63.176
5/23/19 8:21,,,1.2,63.176
5/23/19 8:21,,,1.2,63.176
5/23/19 8:21,,,1.2,63.176
5/23/19 8:21,,,1.2,63.176
5/23/19 8:21,,,1.2,63.176
5/23/19 8:21,,,1.2,63.176
5/23/19 8:21,,,1.2,63.133
5/23/19 8:21,,,1.2,63.133
5/23/19 8:21,,,1.2,63.133
5/23/19 8:21,,,1.2,63.133
5/23/19 8:21,,,1.2,63.133
5/23/19 8:21,,,1.2,63.133
5/23/19 8:21,,,1.2,63.133
5/23/19 8:21,,,1.2,63.133
5/23/19 8:21,,,1.2,63.09
5/23/19 8:21,,,1.2,63.09
5/23/19 8:21,,,1.2,63.09
5/23/19 8:21,,,1.2,63.09
5/23/19 8:21,,,1.2,63.09
5/23/19 8:21,,,1.2,63.048
5/23/19 8:21,,,1.2,63.048
5/23/19 8:21,,,1.2,63.005
5/23/19 8:21,,,1.2,63.005
5/23/19 8:21,,,1.2,63.005
5/23/19 8:21,,,1.2,63.005
5/23/19 8:21,,,1.2,62.962
5/23/19 8:21,,,1.2,62.962
5/23/19 8:21,,,1.2,62.962
5/23/19 8:21,,,1.2,62.919
5/23/19 8:21,,,1.2,62.919
5/23/19 8:21,,,1.2,62.919
5/23/19 8:21,,,1.2,62.919
5/23/19 8:21,,,1.2,62.875
5/23/19 8:21,,,1.2,62.875
5/23/19 8:21,,,1.2,62.875
5/23/19 8:21,,,1.2,62.875
5/23/19 8:21,,,1.2,62.875
5/23/19 8:21,,,1.2,62.875
5/23/19 8:21,,,1.2,62.875
5/23/19 8:21,,,1.2,62.834
5/23/19 8:21,,,1.2,62.834
5/23/19 8:21,,,1.2,62.834
5/23/19 8:21,,,1.2,62.834
5/23/19 8:21,,,1.2,62.791
5/23/19 8:21,,,1.2,62.791
5/23/19 8:21,,,1.2,62.748
5/23/19 8:21,,,1.2,62.748
5/23/19 8:21,,,1.2,62.748
5/23/19 8:21,,,1.2,62.704
5/23/19 8:21,,,1.2,62.704
5/23/19 8:21,,,1.2,62.704
5/23/19 8:21,,,1.2,62.661
5/23/19 8:21,,,1.2,62.661
5/23/19 8:21,,,1.2,62.661
5/23/19 8:21,,,1.2,62.62
5/23/19 8:21,,,1.2,62.62
5/23/19 8:22,,,1.2,62.577
5/23/19 8:22,,,1.2,62.577
5/23/19 8:22,,,1.2,62.577
5/23/19 8:22,,,1.2,62.533
5/23/19 8:22,,,1.2,62.533
5/23/19 8:22,,,1.2,62.533
5/23/19 8:22,,,1.2,62.49
5/23/19 8:22,,,1.2,62.49
5/23/19 8:22,,,1.2,62.49
5/23/19 8:22,,,1.2,62.49
5/23/19 8:22,,,1.2,62.447
5/23/19 8:22,,,1.2,62.447
5/23/19 8:22,,,1.2,62.447
5/23/19 8:22,,,1.2,62.447
5/23/19 8:22,,,1.2,62.406
5/23/19 8:22,,,1.2,62.406
5/23/19 8:22,,,1.2,62.406
5/23/19 8:22,,,1.2,62.406
5/23/19 8:22,,,1.2,62.406
5/23/19 8:22,,,1.2,62.362
5/23/19 8:22,,,1.2,62.362
5/23/19 8:22,,,1.2,62.319
5/23/19 8:22,,,1.2,62.319
5/23/19 8:22,,,1.2,62.319
5/23/19 8:22,,,1.2,62.319
5/23/19 8:22,,,1.2,62.319
5/23/19 8:22,,,1.2,62.276
5/23/19 8:22,,,1.2,62.276
5/23/19 8:22,,,1.2,62.319
5/23/19 8:22,,,1.2,62.319
5/23/19 8:22,,,1.2,62.276
5/23/19 8:22,,,1.2,62.276
5/23/19 8:22,,,1.2,62.276
5/23/19 8:22,,,1.2,62.276
5/23/19 8:22,,,1.2,62.276
5/23/19 8:22,,,1.2,62.276
5/23/19 8:22,,,1.2,62.276
5/23/19 8:22,,,1.2,62.276
5/23/19 8:22,,,1.2,62.276
5/23/19 8:22,,,1.2,62.276
5/23/19 8:22,,,1.2,62.276
5/23/19 8:22,,,1.2,62.276
5/23/19 8:22,,,1.2,62.233
5/23/19 8:22,,,1.2,62.233
5/23/19 8:22,,,1.2,62.233
5/23/19 8:22,,,1.2,62.233
5/23/19 8:22,,,1.2,62.233
5/23/19 8:22,,,1.2,62.191
5/23/19 8:22,,,1.2,62.191
5/23/19 8:22,,,1.2,62.191
5/23/19 8:22,,,1.2,62.191
5/23/19 8:22,,,1.2,62.191
5/23/19 8:22,,,1.2,62.191
5/23/19 8:22,,,1.2,62.191
5/23/19 8:22,,,1.2,62.191
