datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
6/3/19 8:27,,,1.2,68.484
6/3/19 8:27,,,1.2,68.313
6/3/19 8:27,,,1.2,68.356
6/3/19 8:27,,,1.2,68.313
6/3/19 8:27,,,1.2,68.313
6/3/19 8:27,,,1.2,68.313
6/3/19 8:27,,,1.2,68.313
6/3/19 8:27,,,1.2,68.313
6/3/19 8:27,,,1.2,68.313
6/3/19 8:27,,,1.2,68.313
6/3/19 8:27,,,1.2,68.356
6/3/19 8:27,,,1.2,68.356
6/3/19 8:27,,,1.2,68.356
6/3/19 8:27,,,1.2,68.356
6/3/19 8:27,,,1.2,68.356
6/3/19 8:27,,,1.2,68.356
6/3/19 8:27,,,1.2,68.356
6/3/19 8:27,,,1.2,68.356
6/3/19 8:27,,,1.2,68.356
6/3/19 8:28,,,1.2,68.356
6/3/19 8:28,,,1.2,68.356
6/3/19 8:28,,,1.2,68.356
6/3/19 8:28,,,1.2,68.356
6/3/19 8:28,,,1.2,68.356
6/3/19 8:28,,,1.2,68.356
6/3/19 8:28,,,1.2,68.356
6/3/19 8:28,,,1.2,68.356
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.356
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.313
6/3/19 8:28,,,1.2,68.27
6/3/19 8:28,,,1.2,68.27
6/3/19 8:28,,,1.2,68.27
6/3/19 8:28,,,1.2,68.27
6/3/19 8:29,,,1.2,68.313
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.27
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:29,,,1.2,68.227
6/3/19 8:30,,,1.2,68.227
6/3/19 8:30,,,1.2,68.227
6/3/19 8:30,,,1.2,68.27
6/3/19 8:30,,,1.2,68.27
6/3/19 8:30,,,1.2,68.27
6/3/19 8:30,,,1.2,68.27
6/3/19 8:30,,,3.7,68.27
6/3/19 8:30,,,1.2,68.27
6/3/19 8:30,,,1.2,68.27
6/3/19 8:30,,,6.2,68.27
6/3/19 8:30,,,3.7,68.313
6/3/19 8:30,,,1.2,68.313
6/3/19 8:30,,,3.7,68.313
6/3/19 8:30,,,8.7,68.313
6/3/19 8:30,,,3.7,68.27
6/3/19 8:30,,,3.7,68.27
6/3/19 8:30,,,6.2,68.27
6/3/19 8:30,,,3.7,68.313
6/3/19 8:30,,,6.2,68.313
6/3/19 8:30,,,6.2,68.313
6/3/19 8:30,,,3.7,68.313
6/3/19 8:30,,,3.7,68.313
6/3/19 8:30,,,8.7,68.313
6/3/19 8:30,,,13.7,68.313
6/3/19 8:30,,,13.7,68.313
6/3/19 8:30,,,13.7,68.313
6/3/19 8:30,,,13.7,68.356
6/3/19 8:30,,,13.7,68.4
6/3/19 8:30,,,13.7,68.4
6/3/19 8:30,,,13.7,68.443
6/3/19 8:30,,,13.7,68.484
6/3/19 8:30,,,16.2,68.484
6/3/19 8:30,,,16.2,68.527
6/3/19 8:30,,,13.7,68.571
6/3/19 8:30,,,13.7,68.614
6/3/19 8:30,,,13.7,68.614
6/3/19 8:30,,,13.7,68.657
6/3/19 8:30,,,13.7,68.657
6/3/19 8:30,,,13.7,68.657
6/3/19 8:30,,,13.7,68.698
6/3/19 8:30,,,16.2,68.742
6/3/19 8:30,,,13.7,68.742
6/3/19 8:30,,,13.7,68.742
6/3/19 8:30,,,13.7,68.785
6/3/19 8:30,,,13.7,68.785
6/3/19 8:30,,,13.7,68.785
6/3/19 8:30,,,13.7,68.828
6/3/19 8:30,,,11.2,68.828
6/3/19 8:30,,,11.2,68.828
6/3/19 8:30,,,11.2,68.828
6/3/19 8:30,,,13.7,68.828
6/3/19 8:30,,,13.7,68.871
6/3/19 8:30,,,13.7,68.871
6/3/19 8:30,,,11.2,68.871
6/3/19 8:30,,,11.2,68.913
6/3/19 8:30,,,11.2,68.913
6/3/19 8:30,,,11.2,68.913
6/3/19 8:30,,,11.2,68.956
6/3/19 8:30,,,11.2,68.956
6/3/19 8:30,,,11.2,68.999
6/3/19 8:31,,,11.2,68.999
6/3/19 8:31,,,11.2,68.999
6/3/19 8:31,,,11.2,68.999
6/3/19 8:31,,,11.2,69.042
6/3/19 8:31,,,11.2,69.042
6/3/19 8:31,,,11.2,69.085
6/3/19 8:31,,,11.2,69.085
6/3/19 8:31,,,11.2,69.129
6/3/19 8:31,,,11.2,69.17
6/3/19 8:31,,,11.2,69.17
6/3/19 8:31,,,11.2,69.213
6/3/19 8:31,,,11.2,69.213
6/3/19 8:31,,,11.2,69.256
6/3/19 8:31,,,11.2,69.256
6/3/19 8:31,,,11.2,69.3
6/3/19 8:31,,,11.2,69.343
6/3/19 8:31,,,11.2,69.343
6/3/19 8:31,,,11.2,69.343
6/3/19 8:31,,,13.7,69.386
6/3/19 8:31,,,11.2,69.386
6/3/19 8:31,,,11.2,69.427
6/3/19 8:31,,,13.7,69.427
6/3/19 8:31,,,13.7,69.427
6/3/19 8:31,,,11.2,69.471
6/3/19 8:31,,,11.2,69.514
6/3/19 8:31,,,11.2,69.514
6/3/19 8:31,,,13.7,69.557
6/3/19 8:31,,,13.7,69.6
6/3/19 8:31,,,13.7,69.643
6/3/19 8:31,,,11.2,69.643
6/3/19 8:31,,,11.2,69.685
6/3/19 8:31,,,11.2,69.728
6/3/19 8:31,,,11.2,69.771
6/3/19 8:31,,,11.2,69.814
6/3/19 8:31,,,11.2,69.814
6/3/19 8:31,,,11.2,69.858
6/3/19 8:31,,,13.7,69.858
6/3/19 8:31,,,11.2,69.901
6/3/19 8:31,,,11.2,69.901
6/3/19 8:31,,,8.7,69.901
6/3/19 8:31,,,6.2,69.942
6/3/19 8:31,,,8.7,69.942
6/3/19 8:31,,,6.2,69.942
6/3/19 8:31,,,8.7,69.942
6/3/19 8:31,,,8.7,69.985
6/3/19 8:31,,,8.7,69.985
6/3/19 8:31,,,8.7,70.029
6/3/19 8:31,,,8.7,70.029
6/3/19 8:31,,,8.7,70.072
6/3/19 8:31,,,8.7,70.072
6/3/19 8:31,,,8.7,70.115
6/3/19 8:31,,,8.7,70.115
6/3/19 8:31,,,8.7,70.158
6/3/19 8:31,,,8.7,70.158
6/3/19 8:31,,,8.7,70.201
6/3/19 8:31,,,8.7,70.201
6/3/19 8:31,,,8.7,70.243
6/3/19 8:31,,,8.7,70.286
6/3/19 8:31,,,8.7,70.286
6/3/19 8:31,,,8.7,70.329
6/3/19 8:32,,,11.2,70.329
6/3/19 8:32,,,8.7,70.329
6/3/19 8:32,,,8.7,70.329
6/3/19 8:32,,,8.7,70.372
6/3/19 8:32,,,8.7,70.372
6/3/19 8:32,,,8.7,70.372
6/3/19 8:32,,,8.7,70.372
6/3/19 8:32,,,11.2,70.372
6/3/19 8:32,,,8.7,70.372
6/3/19 8:32,,,8.7,70.372
6/3/19 8:32,,,8.7,70.416
6/3/19 8:32,,,8.7,70.416
6/3/19 8:32,,,8.7,70.416
6/3/19 8:32,,,8.7,70.416
6/3/19 8:32,,,8.7,70.416
6/3/19 8:32,,,8.7,70.416
6/3/19 8:32,,,8.7,70.416
6/3/19 8:32,,,8.7,70.416
6/3/19 8:32,,,8.7,70.416
6/3/19 8:32,,,8.7,70.416
6/3/19 8:32,,,8.7,70.416
6/3/19 8:32,,,8.7,70.416
6/3/19 8:32,,,8.7,70.459
6/3/19 8:32,,,8.7,70.459
6/3/19 8:32,,,8.7,70.459
6/3/19 8:32,,,8.7,70.459
6/3/19 8:32,,,8.7,70.459
6/3/19 8:32,,,8.7,70.459
6/3/19 8:32,,,8.7,70.459
6/3/19 8:32,,,8.7,70.459
6/3/19 8:32,,,6.2,70.459
6/3/19 8:32,,,8.7,70.459
6/3/19 8:32,,,8.7,70.459
6/3/19 8:32,,,8.7,70.502
6/3/19 8:32,,,6.2,70.502
6/3/19 8:32,,,6.2,70.459
6/3/19 8:32,,,8.7,70.459
6/3/19 8:32,,,8.7,70.502
6/3/19 8:32,,,6.2,70.502
6/3/19 8:32,,,8.7,70.543
6/3/19 8:32,,,6.2,70.543
6/3/19 8:32,,,6.2,70.543
6/3/19 8:32,,,6.2,70.543
6/3/19 8:32,,,8.7,70.543
6/3/19 8:32,,,8.7,70.543
6/3/19 8:32,,,6.2,70.587
6/3/19 8:32,,,6.2,70.587
6/3/19 8:32,,,8.7,70.587
6/3/19 8:32,,,6.2,70.63
6/3/19 8:32,,,6.2,70.63
6/3/19 8:32,,,6.2,70.673
6/3/19 8:32,,,6.2,70.673
6/3/19 8:32,,,6.2,70.673
6/3/19 8:32,,,6.2,70.716
6/3/19 8:32,,,8.7,70.716
6/3/19 8:32,,,8.7,70.759
6/3/19 8:32,,,8.7,70.759
6/3/19 8:32,,,8.7,70.803
6/3/19 8:32,,,8.7,70.803
6/3/19 8:32,,,8.7,70.846
6/3/19 8:33,,,8.7,70.846
6/3/19 8:33,,,8.7,70.887
6/3/19 8:33,,,8.7,70.887
6/3/19 8:33,,,8.7,70.887
6/3/19 8:33,,,8.7,70.93
6/3/19 8:33,,,8.7,70.93
6/3/19 8:33,,,8.7,70.93
6/3/19 8:33,,,8.7,70.93
6/3/19 8:33,,,8.7,70.974
6/3/19 8:33,,,8.7,70.974
6/3/19 8:33,,,8.7,70.974
6/3/19 8:33,,,8.7,70.974
6/3/19 8:33,,,8.7,71.017
6/3/19 8:33,,,6.2,71.017
6/3/19 8:33,,,8.7,71.017
6/3/19 8:33,,,8.7,71.017
6/3/19 8:33,,,8.7,71.06
6/3/19 8:33,,,8.7,71.06
6/3/19 8:33,,,8.7,71.103
6/3/19 8:33,,,8.7,71.103
6/3/19 8:33,,,8.7,71.146
6/3/19 8:33,,,6.2,71.146
6/3/19 8:33,,,6.2,71.19
6/3/19 8:33,,,6.2,71.19
6/3/19 8:33,,,6.2,71.19
6/3/19 8:33,,,6.2,71.19
6/3/19 8:33,,,6.2,71.19
6/3/19 8:33,,,6.2,71.146
6/3/19 8:33,,,6.2,71.146
6/3/19 8:33,,,6.2,71.146
6/3/19 8:33,,,6.2,71.146
6/3/19 8:33,,,6.2,71.146
6/3/19 8:33,,,6.2,71.146
6/3/19 8:33,,,6.2,71.146
6/3/19 8:33,,,6.2,71.103
6/3/19 8:33,,,6.2,71.103
6/3/19 8:33,,,6.2,71.103
6/3/19 8:33,,,6.2,71.103
6/3/19 8:33,,,6.2,71.103
6/3/19 8:33,,,6.2,71.103
6/3/19 8:33,,,6.2,71.103
6/3/19 8:33,,,6.2,71.06
6/3/19 8:33,,,6.2,71.06
6/3/19 8:33,,,6.2,71.06
6/3/19 8:33,,,6.2,71.06
6/3/19 8:33,,,6.2,71.06
6/3/19 8:33,,,6.2,71.06
6/3/19 8:33,,,8.7,71.06
6/3/19 8:33,,,8.7,71.06
6/3/19 8:33,,,6.2,71.06
6/3/19 8:33,,,6.2,71.06
6/3/19 8:33,,,8.7,71.06
6/3/19 8:33,,,8.7,71.06
6/3/19 8:33,,,8.7,71.06
6/3/19 8:33,,,8.7,71.06
6/3/19 8:33,,,8.7,71.06
6/3/19 8:33,,,8.7,71.06
6/3/19 8:33,,,8.7,71.06
6/3/19 8:33,,,8.7,71.06
6/3/19 8:33,,,8.7,71.06
6/3/19 8:34,,,8.7,71.06
6/3/19 8:34,,,8.7,71.06
6/3/19 8:34,,,8.7,71.06
6/3/19 8:34,,,8.7,71.017
6/3/19 8:34,,,11.2,71.06
6/3/19 8:34,,,11.2,71.06
6/3/19 8:34,,,8.7,71.06
6/3/19 8:34,,,11.2,71.06
6/3/19 8:34,,,11.2,71.103
6/3/19 8:34,,,11.2,71.103
6/3/19 8:34,,,8.7,71.103
6/3/19 8:34,,,11.2,71.103
6/3/19 8:34,,,11.2,71.146
6/3/19 8:34,,,11.2,71.146
6/3/19 8:34,,,11.2,71.146
6/3/19 8:34,,,8.7,71.146
6/3/19 8:34,,,8.7,71.19
6/3/19 8:34,,,8.7,71.19
6/3/19 8:34,,,8.7,71.231
6/3/19 8:34,,,8.7,71.231
6/3/19 8:34,,,8.7,71.274
6/3/19 8:34,,,11.2,71.274
6/3/19 8:34,,,11.2,71.274
6/3/19 8:34,,,11.2,71.317
6/3/19 8:34,,,8.7,71.317
6/3/19 8:34,,,8.7,71.317
6/3/19 8:34,,,8.7,71.317
6/3/19 8:34,,,11.2,71.361
6/3/19 8:34,,,8.7,71.361
6/3/19 8:34,,,11.2,71.361
6/3/19 8:34,,,11.2,71.361
6/3/19 8:34,,,13.7,71.404
6/3/19 8:34,,,13.7,71.404
6/3/19 8:34,,,11.2,71.404
6/3/19 8:34,,,11.2,71.404
6/3/19 8:34,,,8.7,71.447
6/3/19 8:34,,,11.2,71.49
6/3/19 8:34,,,11.2,71.533
6/3/19 8:34,,,8.7,71.533
6/3/19 8:34,,,8.7,71.577
6/3/19 8:34,,,11.2,71.577
6/3/19 8:34,,,11.2,71.62
6/3/19 8:34,,,8.7,71.62
6/3/19 8:34,,,8.7,71.661
6/3/19 8:34,,,8.7,71.661
6/3/19 8:34,,,8.7,71.704
6/3/19 8:34,,,8.7,71.704
6/3/19 8:34,,,11.2,71.748
6/3/19 8:34,,,11.2,71.748
6/3/19 8:34,,,8.7,71.791
6/3/19 8:34,,,8.7,71.791
6/3/19 8:34,,,8.7,71.834
6/3/19 8:34,,,8.7,71.834
6/3/19 8:34,,,8.7,71.834
6/3/19 8:34,,,8.7,71.877
6/3/19 8:34,,,8.7,71.92
6/3/19 8:34,,,8.7,71.92
6/3/19 8:34,,,8.7,71.964
6/3/19 8:34,,,8.7,72.007
6/3/19 8:34,,,8.7,72.007
6/3/19 8:35,,,8.7,72.05
6/3/19 8:35,,,8.7,72.093
6/3/19 8:35,,,8.7,72.093
6/3/19 8:35,,,8.7,72.136
6/3/19 8:35,,,8.7,72.178
6/3/19 8:35,,,8.7,72.178
6/3/19 8:35,,,8.7,72.221
6/3/19 8:35,,,8.7,72.264
6/3/19 8:35,,,8.7,72.264
6/3/19 8:35,,,8.7,72.307
6/3/19 8:35,,,8.7,72.307
6/3/19 8:35,,,8.7,72.351
6/3/19 8:35,,,8.7,72.394
6/3/19 8:35,,,6.2,72.437
6/3/19 8:35,,,8.7,72.437
6/3/19 8:35,,,8.7,72.48
6/3/19 8:35,,,8.7,72.523
6/3/19 8:35,,,8.7,72.523
6/3/19 8:35,,,8.7,72.567
6/3/19 8:35,,,8.7,72.567
6/3/19 8:35,,,8.7,72.61
6/3/19 8:35,,,8.7,72.61
6/3/19 8:35,,,8.7,72.653
6/3/19 8:35,,,8.7,72.696
6/3/19 8:35,,,8.7,72.739
6/3/19 8:35,,,8.7,72.739
6/3/19 8:35,,,8.7,72.783
6/3/19 8:35,,,8.7,72.826
6/3/19 8:35,,,8.7,72.869
6/3/19 8:35,,,8.7,72.912
6/3/19 8:35,,,8.7,72.955
6/3/19 8:35,,,8.7,72.997
6/3/19 8:35,,,8.7,72.997
6/3/19 8:35,,,8.7,73.04
