datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
5/30/19 10:09,,,3.7,68.913
5/30/19 10:09,,,3.7,68.828
5/30/19 10:09,,,3.7,68.785
5/30/19 10:09,,,3.7,68.828
5/30/19 10:09,,,3.7,68.785
5/30/19 10:09,,,3.7,68.785
5/30/19 10:09,,,3.7,68.828
5/30/19 10:09,,,3.7,68.785
5/30/19 10:09,,,3.7,68.828
5/30/19 10:09,,,3.7,68.828
5/30/19 10:09,,,3.7,68.828
5/30/19 10:09,,,3.7,68.828
5/30/19 10:09,,,1.2,68.828
5/30/19 10:09,,,3.7,68.828
5/30/19 10:09,,,3.7,68.828
5/30/19 10:09,,,3.7,68.871
5/30/19 10:09,,,6.2,68.871
5/30/19 10:09,,,3.7,68.871
5/30/19 10:09,,,11.2,68.871
5/30/19 10:09,,,3.7,68.871
5/30/19 10:09,,,3.7,68.871
5/30/19 10:09,,,6.2,68.871
5/30/19 10:09,,,3.7,68.913
5/30/19 10:09,,,3.7,68.913
5/30/19 10:09,,,3.7,68.956
5/30/19 10:09,,,3.7,68.956
5/30/19 10:09,,,3.7,68.956
5/30/19 10:09,,,3.7,68.956
5/30/19 10:09,,,3.7,68.956
5/30/19 10:09,,,3.7,68.999
5/30/19 10:09,,,1.2,68.956
5/30/19 10:09,,,3.7,68.956
5/30/19 10:09,,,3.7,68.956
5/30/19 10:09,,,3.7,68.956
5/30/19 10:10,,,3.7,68.956
5/30/19 10:10,,,1.2,68.913
5/30/19 10:10,,,3.7,68.913
5/30/19 10:10,,,3.7,68.913
5/30/19 10:10,,,1.2,68.871
5/30/19 10:10,,,1.2,68.871
5/30/19 10:10,,,1.2,68.828
5/30/19 10:10,,,1.2,68.828
5/30/19 10:10,,,1.2,68.785
5/30/19 10:10,,,1.2,68.785
5/30/19 10:10,,,1.2,68.785
5/30/19 10:10,,,1.2,68.785
5/30/19 10:10,,,1.2,68.742
5/30/19 10:10,,,1.2,68.742
5/30/19 10:10,,,1.2,68.742
5/30/19 10:10,,,3.7,68.742
5/30/19 10:10,,,18.7,68.742
5/30/19 10:10,,,133.7,68.698
5/30/19 10:10,,,193.7,68.698
5/30/19 10:10,,,231.2,68.657
5/30/19 10:10,,,261.2,68.571
5/30/19 10:10,,,291.2,68.527
5/30/19 10:10,,,313.7,68.484
5/30/19 10:10,,,331.2,68.4
5/30/19 10:10,,,323.7,68.356
5/30/19 10:10,,,313.7,68.27
5/30/19 10:10,,,156.2,68.227
5/30/19 10:10,,,41.2,68.142
5/30/19 10:10,,,8.7,68.099
5/30/19 10:10,,,3.7,68.013
5/30/19 10:10,,,1.2,68.056
5/30/19 10:10,,,3.7,68.013
5/30/19 10:10,,,3.7,68.013
5/30/19 10:10,,,3.7,67.971
5/30/19 10:10,,,3.7,67.971
5/30/19 10:10,,,3.7,67.971
5/30/19 10:10,,,3.7,67.928
5/30/19 10:10,,,3.7,67.928
5/30/19 10:10,,,1.2,67.928
5/30/19 10:10,,,3.7,67.928
5/30/19 10:10,,,3.7,67.928
5/30/19 10:10,,,3.7,67.928
5/30/19 10:10,,,3.7,67.928
5/30/19 10:10,,,3.7,67.885
5/30/19 10:10,,,3.7,67.885
