datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:00,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:01,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
4/16/19 9:02,,,1.2,
