datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
5/22/19 8:33,,,8.7,64.161
5/22/19 8:33,,,8.7,64.074
5/22/19 8:33,,,8.7,64.074
5/22/19 8:33,,,8.7,64.074
5/22/19 8:33,,,8.7,64.074
5/22/19 8:33,,,8.7,64.074
5/22/19 8:34,,,8.7,64.074
5/22/19 8:34,,,8.7,64.074
5/22/19 8:34,,,8.7,64.074
5/22/19 8:34,,,8.7,64.074
5/22/19 8:34,,,8.7,64.074
5/22/19 8:34,,,8.7,64.074
5/22/19 8:34,,,8.7,64.074
5/22/19 8:34,,,8.7,64.074
5/22/19 8:34,,,8.7,64.074
5/22/19 8:34,,,8.7,64.074
5/22/19 8:34,,,8.7,64.074
5/22/19 8:34,,,8.7,64.074
5/22/19 8:34,,,8.7,64.074
5/22/19 8:34,,,11.2,64.117
5/22/19 8:34,,,16.2,64.117
5/22/19 8:34,,,1.2,64.117
5/22/19 8:34,,,1.2,64.117
5/22/19 8:34,,,3.7,64.117
5/22/19 8:34,,,3.7,64.117
5/22/19 8:34,,,3.7,64.161
5/22/19 8:34,,,3.7,64.161
5/22/19 8:34,,,3.7,64.161
5/22/19 8:34,,,3.7,64.161
5/22/19 8:34,,,3.7,64.161
5/22/19 8:34,,,1.2,64.161
5/22/19 8:34,,,1.2,64.161
5/22/19 8:34,,,1.2,64.161
5/22/19 8:34,,,1.2,64.161
5/22/19 8:34,,,1.2,64.161
5/22/19 8:34,,,1.2,64.161
5/22/19 8:34,,,1.2,64.161
5/22/19 8:34,,,1.2,64.161
5/22/19 8:34,,,1.2,64.204
5/22/19 8:34,,,1.2,64.161
5/22/19 8:34,,,1.2,64.161
5/22/19 8:34,,,1.2,64.204
5/22/19 8:34,,,1.2,64.161
5/22/19 8:34,,,1.2,64.161
5/22/19 8:34,,,1.2,64.161
5/22/19 8:34,,,1.2,64.161
5/22/19 8:34,,,1.2,64.117
5/22/19 8:34,,,1.2,64.117
5/22/19 8:34,,,1.2,64.117
5/22/19 8:34,,,1.2,64.117
5/22/19 8:34,,,1.2,64.074
5/22/19 8:34,,,1.2,64.074
5/22/19 8:34,,,1.2,64.074
5/22/19 8:34,,,8.7,64.074
5/22/19 8:34,,,31.2,64.074
5/22/19 8:34,,,133.7,64.033
5/22/19 8:34,,,156.2,64.033
5/22/19 8:34,,,441.2,63.946
5/22/19 8:34,,,248.7,63.903
5/22/19 8:34,,,263.7,63.775
5/22/19 8:34,,,553.7,63.648
5/22/19 8:34,,,358.7,63.561
5/22/19 8:34,,,641.2,63.433
5/22/19 8:34,,,628.7,63.347
5/22/19 8:34,,,311.2,63.262
5/22/19 8:34,,,406.2,63.219
5/22/19 8:35,,,416.2,63.176
5/22/19 8:35,,,418.7,63.133
5/22/19 8:35,,,401.2,63.048
5/22/19 8:35,,,353.7,63.005
5/22/19 8:35,,,351.2,62.875
5/22/19 8:35,,,278.7,62.834
5/22/19 8:35,,,241.2,62.748
5/22/19 8:35,,,206.2,62.704
5/22/19 8:35,,,196.2,62.62
5/22/19 8:35,,,186.2,62.577
5/22/19 8:35,,,196.2,62.533
5/22/19 8:35,,,146.2,62.49
5/22/19 8:35,,,13.7,62.447
5/22/19 8:35,,,1.2,62.447
5/22/19 8:35,,,1.2,62.406
5/22/19 8:35,,,3.7,62.319
5/22/19 8:35,,,3.7,62.276
5/22/19 8:35,,,3.7,62.233
5/22/19 8:35,,,3.7,62.233
5/22/19 8:35,,,3.7,62.191
5/22/19 8:35,,,3.7,62.191
5/22/19 8:35,,,3.7,62.148
5/22/19 8:35,,,3.7,62.148
5/22/19 8:35,,,3.7,62.105
5/22/19 8:35,,,3.7,62.105
5/22/19 8:35,,,3.7,62.062
5/22/19 8:35,,,3.7,62.062
5/22/19 8:35,,,3.7,62.019
5/22/19 8:35,,,3.7,62.019
5/22/19 8:35,,,3.7,62.019
5/22/19 8:35,,,3.7,61.977
5/22/19 8:35,,,3.7,61.977
5/22/19 8:35,,,3.7,61.934
5/22/19 8:35,,,3.7,61.934
5/22/19 8:35,,,3.7,61.891
5/22/19 8:35,,,3.7,61.848
5/22/19 8:35,,,3.7,61.848
5/22/19 8:35,,,3.7,61.804
5/22/19 8:35,,,3.7,61.804
5/22/19 8:35,,,3.7,61.761
5/22/19 8:35,,,3.7,61.72
5/22/19 8:35,,,3.7,61.72
5/22/19 8:35,,,3.7,61.72
5/22/19 8:35,,,3.7,61.677
5/22/19 8:35,,,3.7,61.677
5/22/19 8:35,,,3.7,61.633
5/22/19 8:35,,,3.7,61.633
5/22/19 8:35,,,3.7,61.633
5/22/19 8:35,,,3.7,61.59
5/22/19 8:35,,,3.7,61.59
5/22/19 8:35,,,3.7,61.547
5/22/19 8:35,,,3.7,61.547
5/22/19 8:35,,,3.7,61.547
5/22/19 8:35,,,3.7,61.506
5/22/19 8:35,,,3.7,61.506
5/22/19 8:35,,,3.7,61.462
5/22/19 8:35,,,3.7,61.462
5/22/19 8:35,,,3.7,61.462
5/22/19 8:35,,,3.7,61.419
5/22/19 8:35,,,3.7,61.419
5/22/19 8:36,,,3.7,61.419
5/22/19 8:36,,,1.2,61.376
5/22/19 8:36,,,1.2,61.376
5/22/19 8:36,,,1.2,61.333
5/22/19 8:36,,,1.2,61.333
5/22/19 8:36,,,3.7,61.29
5/22/19 8:36,,,3.7,61.29
5/22/19 8:36,,,3.7,61.29
5/22/19 8:36,,,1.2,61.29
5/22/19 8:36,,,3.7,61.248
5/22/19 8:36,,,3.7,61.248
5/22/19 8:36,,,3.7,61.205
5/22/19 8:36,,,3.7,61.205
5/22/19 8:36,,,3.7,61.162
5/22/19 8:36,,,1.2,61.162
5/22/19 8:36,,,1.2,61.162
5/22/19 8:36,,,1.2,61.162
5/22/19 8:36,,,3.7,61.119
5/22/19 8:36,,,3.7,61.119
5/22/19 8:36,,,3.7,61.119
5/22/19 8:36,,,3.7,61.075
5/22/19 8:36,,,3.7,61.075
5/22/19 8:36,,,3.7,61.075
5/22/19 8:36,,,3.7,61.032
5/22/19 8:36,,,3.7,61.032
5/22/19 8:36,,,1.2,61.032
5/22/19 8:36,,,3.7,60.991
5/22/19 8:36,,,3.7,60.991
5/22/19 8:36,,,3.7,60.948
5/22/19 8:36,,,3.7,60.948
5/22/19 8:36,,,3.7,60.948
5/22/19 8:36,,,3.7,60.948
5/22/19 8:36,,,3.7,60.904
5/22/19 8:36,,,3.7,60.904
5/22/19 8:36,,,3.7,60.904
5/22/19 8:36,,,3.7,60.904
5/22/19 8:36,,,3.7,60.904
5/22/19 8:36,,,3.7,60.861
5/22/19 8:36,,,3.7,60.861
5/22/19 8:36,,,3.7,60.861
5/22/19 8:36,,,3.7,60.861
5/22/19 8:36,,,3.7,60.818
5/22/19 8:36,,,3.7,60.818
5/22/19 8:36,,,3.7,60.775
5/22/19 8:36,,,3.7,60.733
5/22/19 8:36,,,1.2,60.733
5/22/19 8:36,,,3.7,60.69
5/22/19 8:36,,,3.7,60.69
5/22/19 8:36,,,3.7,60.647
5/22/19 8:36,,,3.7,60.647
5/22/19 8:36,,,3.7,60.604
5/22/19 8:36,,,3.7,60.604
5/22/19 8:36,,,3.7,60.604
5/22/19 8:36,,,3.7,60.604
5/22/19 8:36,,,3.7,60.561
5/22/19 8:36,,,3.7,60.561
5/22/19 8:36,,,3.7,60.561
5/22/19 8:36,,,3.7,60.561
5/22/19 8:36,,,3.7,60.517
5/22/19 8:36,,,3.7,60.517
5/22/19 8:37,,,3.7,60.517
5/22/19 8:37,,,3.7,60.474
5/22/19 8:37,,,1.2,60.474
5/22/19 8:37,,,3.7,60.433
5/22/19 8:37,,,3.7,60.433
5/22/19 8:37,,,3.7,60.433
5/22/19 8:37,,,3.7,60.39
5/22/19 8:37,,,3.7,60.346
5/22/19 8:37,,,3.7,60.346
5/22/19 8:37,,,3.7,60.303
5/22/19 8:37,,,3.7,60.303
5/22/19 8:37,,,3.7,60.26
5/22/19 8:37,,,3.7,60.26
5/22/19 8:37,,,3.7,60.26
5/22/19 8:37,,,3.7,60.217
5/22/19 8:37,,,3.7,60.217
5/22/19 8:37,,,3.7,60.174
5/22/19 8:37,,,3.7,60.174
5/22/19 8:37,,,3.7,60.132
5/22/19 8:37,,,3.7,60.132
5/22/19 8:37,,,3.7,60.089
5/22/19 8:37,,,1.2,60.089
5/22/19 8:37,,,1.2,60.046
5/22/19 8:37,,,3.7,60.046
5/22/19 8:37,,,3.7,60.003
5/22/19 8:37,,,3.7,60.003
5/22/19 8:37,,,3.7,60.003
5/22/19 8:37,,,3.7,59.959
5/22/19 8:37,,,3.7,59.959
5/22/19 8:37,,,3.7,59.916
5/22/19 8:37,,,3.7,59.916
5/22/19 8:37,,,1.2,59.916
5/22/19 8:37,,,1.2,59.916
5/22/19 8:37,,,3.7,59.916
5/22/19 8:37,,,3.7,59.873
5/22/19 8:37,,,1.2,59.873
5/22/19 8:37,,,3.7,59.873
5/22/19 8:37,,,3.7,59.83
5/22/19 8:37,,,3.7,59.83
5/22/19 8:37,,,1.2,59.83
5/22/19 8:37,,,3.7,59.83
5/22/19 8:37,,,3.7,59.788
5/22/19 8:37,,,3.7,59.788
5/22/19 8:37,,,1.2,59.745
5/22/19 8:37,,,3.7,59.745
5/22/19 8:37,,,3.7,59.745
5/22/19 8:37,,,3.7,59.702
5/22/19 8:37,,,3.7,59.702
