datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
6/11/19 10:29,,,1778.7,69.3
6/11/19 10:29,,,1798.7,69.3
6/11/19 10:29,,,1818.7,69.3
6/11/19 10:29,,,1836.2,69.3
6/11/19 10:30,,,1801.2,69.3
6/11/19 10:30,,,1693.7,69.3
6/11/19 10:30,,,1611.2,69.3
6/11/19 10:30,,,1471.2,69.3
6/11/19 10:30,,,1413.7,69.3
6/11/19 10:30,,,1316.2,69.3
6/11/19 10:30,,,1323.7,69.3
6/11/19 10:30,,,1311.2,69.3
6/11/19 10:30,,,1283.7,69.3
6/11/19 10:30,,,1256.2,69.3
6/11/19 10:30,,,1256.2,69.3
6/11/19 10:30,,,1296.2,69.3
6/11/19 10:30,,,1418.7,69.3
6/11/19 10:30,,,1648.7,69.3
6/11/19 10:30,,,1928.7,69.3
6/11/19 10:30,,,1941.2,69.3
6/11/19 10:30,,,1943.7,69.3
6/11/19 10:30,,,1993.7,69.3
6/11/19 10:30,,,2006.2,69.3
6/11/19 10:30,,,2006.2,69.3
6/11/19 10:30,,,1988.7,69.3
6/11/19 10:30,,,1968.7,69.3
6/11/19 10:30,,,1951.2,69.3
6/11/19 10:30,,,1943.7,69.3
6/11/19 10:30,,,1958.7,69.3
6/11/19 10:30,,,1973.7,69.3
6/11/19 10:30,,,1938.7,69.3
6/11/19 10:30,,,1803.7,69.3
6/11/19 10:30,,,1666.2,69.3
6/11/19 10:30,,,1638.7,69.3
6/11/19 10:30,,,1428.7,69.3
6/11/19 10:30,,,1231.2,69.3
6/11/19 10:30,,,1188.7,69.3
6/11/19 10:30,,,1223.7,69.3
6/11/19 10:30,,,1308.7,69.3
6/11/19 10:30,,,1431.2,69.3
6/11/19 10:30,,,1646.2,69.3
6/11/19 10:30,,,1651.2,69.3
6/11/19 10:30,,,1726.2,69.3
6/11/19 10:30,,,1908.7,69.3
6/11/19 10:30,,,1933.7,69.3
6/11/19 10:30,,,1948.7,69.3
6/11/19 10:30,,,1951.2,69.3
6/11/19 10:30,,,1958.7,69.3
6/11/19 10:30,,,1963.7,69.3
6/11/19 10:30,,,1961.2,69.3
6/11/19 10:30,,,1748.7,69.343
6/11/19 10:30,,,1556.2,69.3
6/11/19 10:30,,,1456.2,69.343
6/11/19 10:30,,,1526.2,69.343
6/11/19 10:30,,,1558.7,69.343
6/11/19 10:30,,,1503.7,69.3
6/11/19 10:30,,,1441.2,69.343
6/11/19 10:30,,,1428.7,69.343
6/11/19 10:30,,,1498.7,69.3
6/11/19 10:30,,,1693.7,69.343
6/11/19 10:30,,,1788.7,69.343
6/11/19 10:30,,,1758.7,69.343
6/11/19 10:30,,,1616.2,69.343
6/11/19 10:30,,,1476.2,69.343
6/11/19 10:31,,,1361.2,69.343
6/11/19 10:31,,,1201.2,69.343
6/11/19 10:31,,,1136.2,69.343
6/11/19 10:31,,,1106.2,69.343
6/11/19 10:31,,,1088.7,69.343
6/11/19 10:31,,,1073.7,69.343
6/11/19 10:31,,,1066.2,69.343
6/11/19 10:31,,,1061.2,69.343
6/11/19 10:31,,,1061.2,69.343
6/11/19 10:31,,,1063.7,69.343
6/11/19 10:31,,,1068.7,69.343
6/11/19 10:31,,,1083.7,69.343
6/11/19 10:31,,,1103.7,69.343
6/11/19 10:31,,,1093.7,69.343
6/11/19 10:31,,,1086.2,69.343
6/11/19 10:31,,,1098.7,69.343
6/11/19 10:31,,,1196.2,69.343
6/11/19 10:31,,,1253.7,69.343
6/11/19 10:31,,,1388.7,69.343
6/11/19 10:31,,,1556.2,69.343
6/11/19 10:31,,,1578.7,69.343
6/11/19 10:31,,,1548.7,69.343
6/11/19 10:31,,,1388.7,69.343
6/11/19 10:31,,,1463.7,69.343
6/11/19 10:31,,,1431.2,69.343
6/11/19 10:31,,,1438.7,69.343
6/11/19 10:31,,,1466.2,69.343
6/11/19 10:31,,,1456.2,69.343
6/11/19 10:31,,,1401.2,69.343
6/11/19 10:31,,,1418.7,69.343
6/11/19 10:31,,,1438.7,69.343
6/11/19 10:31,,,1436.2,69.343
6/11/19 10:31,,,1423.7,69.343
6/11/19 10:31,,,1403.7,69.343
6/11/19 10:31,,,1386.2,69.343
6/11/19 10:31,,,1371.2,69.343
6/11/19 10:31,,,1353.7,69.343
6/11/19 10:31,,,1338.7,69.343
6/11/19 10:31,,,1326.2,69.343
6/11/19 10:31,,,1321.2,69.343
6/11/19 10:31,,,1316.2,69.343
6/11/19 10:31,,,1316.2,69.343
6/11/19 10:31,,,1313.7,69.343
6/11/19 10:31,,,1281.2,69.343
6/11/19 10:31,,,1228.7,69.343
6/11/19 10:31,,,1128.7,69.343
6/11/19 10:31,,,1086.2,69.343
6/11/19 10:31,,,1028.7,69.343
6/11/19 10:31,,,991.2,69.343
6/11/19 10:31,,,968.7,69.343
6/11/19 10:31,,,953.7,69.343
6/11/19 10:31,,,943.7,69.343
6/11/19 10:31,,,936.2,69.343
6/11/19 10:31,,,933.7,69.343
6/11/19 10:31,,,928.7,69.343
6/11/19 10:31,,,923.7,69.343
6/11/19 10:31,,,916.2,69.386
6/11/19 10:31,,,906.2,69.343
6/11/19 10:31,,,901.2,69.343
6/11/19 10:31,,,893.7,69.386
6/11/19 10:32,,,891.2,69.386
6/11/19 10:32,,,893.7,69.343
6/11/19 10:32,,,893.7,69.343
6/11/19 10:32,,,896.2,69.343
6/11/19 10:32,,,903.7,69.386
6/11/19 10:32,,,908.7,69.386
6/11/19 10:32,,,951.2,69.386
6/11/19 10:32,,,1018.7,69.343
6/11/19 10:32,,,1016.2,69.386
6/11/19 10:32,,,981.2,69.386
6/11/19 10:32,,,951.2,69.386
6/11/19 10:32,,,941.2,69.386
6/11/19 10:32,,,921.2,69.386
6/11/19 10:32,,,916.2,69.386
6/11/19 10:32,,,893.7,69.386
6/11/19 10:32,,,883.7,69.386
6/11/19 10:32,,,883.7,69.386
6/11/19 10:32,,,883.7,69.386
6/11/19 10:32,,,866.2,69.386
6/11/19 10:32,,,848.7,69.386
6/11/19 10:32,,,841.2,69.386
6/11/19 10:32,,,833.7,69.386
6/11/19 10:32,,,831.2,69.386
6/11/19 10:32,,,831.2,69.386
6/11/19 10:32,,,828.7,69.386
6/11/19 10:32,,,826.2,69.386
6/11/19 10:32,,,821.2,69.386
6/11/19 10:32,,,818.7,69.386
6/11/19 10:32,,,813.7,69.386
6/11/19 10:32,,,811.2,69.386
6/11/19 10:32,,,808.7,69.386
6/11/19 10:32,,,808.7,69.386
6/11/19 10:32,,,806.2,69.386
6/11/19 10:32,,,803.7,69.386
6/11/19 10:32,,,803.7,69.386
6/11/19 10:32,,,803.7,69.386
6/11/19 10:32,,,801.2,69.386
6/11/19 10:32,,,801.2,69.386
6/11/19 10:32,,,801.2,69.386
6/11/19 10:32,,,801.2,69.386
6/11/19 10:32,,,801.2,69.386
6/11/19 10:32,,,801.2,69.386
6/11/19 10:32,,,801.2,69.386
6/11/19 10:32,,,801.2,69.386
6/11/19 10:32,,,801.2,69.386
6/11/19 10:32,,,801.2,69.386
6/11/19 10:32,,,801.2,69.386
6/11/19 10:32,,,801.2,69.386
6/11/19 10:32,,,801.2,69.386
6/11/19 10:32,,,801.2,69.386
6/11/19 10:32,,,803.7,69.386
6/11/19 10:32,,,803.7,69.386
6/11/19 10:32,,,803.7,69.386
6/11/19 10:32,,,803.7,69.386
6/11/19 10:32,,,803.7,69.386
6/11/19 10:32,,,806.2,69.386
6/11/19 10:32,,,806.2,69.386
6/11/19 10:32,,,806.2,69.386
6/11/19 10:32,,,808.7,69.386
6/11/19 10:32,,,808.7,69.386
6/11/19 10:33,,,811.2,69.386
6/11/19 10:33,,,813.7,69.386
6/11/19 10:33,,,816.2,69.386
6/11/19 10:33,,,818.7,69.386
6/11/19 10:33,,,821.2,69.386
6/11/19 10:33,,,821.2,69.386
6/11/19 10:33,,,821.2,69.386
6/11/19 10:33,,,821.2,69.386
6/11/19 10:33,,,821.2,69.386
6/11/19 10:33,,,821.2,69.386
6/11/19 10:33,,,823.7,69.386
6/11/19 10:33,,,823.7,69.386
6/11/19 10:33,,,826.2,69.386
6/11/19 10:33,,,823.7,69.386
6/11/19 10:33,,,821.2,69.386
6/11/19 10:33,,,821.2,69.386
6/11/19 10:33,,,818.7,69.386
6/11/19 10:33,,,813.7,69.386
6/11/19 10:33,,,811.2,69.386
6/11/19 10:33,,,806.2,69.386
6/11/19 10:33,,,803.7,69.386
6/11/19 10:33,,,798.7,69.386
6/11/19 10:33,,,796.2,69.386
6/11/19 10:33,,,796.2,69.386
6/11/19 10:33,,,801.2,69.386
6/11/19 10:33,,,803.7,69.386
6/11/19 10:33,,,808.7,69.386
6/11/19 10:33,,,801.2,69.386
6/11/19 10:33,,,801.2,69.386
6/11/19 10:33,,,803.7,69.386
6/11/19 10:33,,,801.2,69.386
6/11/19 10:33,,,806.2,69.386
6/11/19 10:33,,,806.2,69.386
6/11/19 10:33,,,803.7,69.386
6/11/19 10:33,,,801.2,69.386
6/11/19 10:33,,,798.7,69.386
6/11/19 10:33,,,796.2,69.386
6/11/19 10:33,,,793.7,69.386
6/11/19 10:33,,,791.2,69.386
6/11/19 10:33,,,788.7,69.386
6/11/19 10:33,,,783.7,69.386
6/11/19 10:33,,,778.7,69.386
6/11/19 10:33,,,776.2,69.386
6/11/19 10:33,,,773.7,69.386
6/11/19 10:33,,,771.2,69.386
6/11/19 10:33,,,766.2,69.386
6/11/19 10:33,,,763.7,69.386
6/11/19 10:33,,,761.2,69.386
6/11/19 10:33,,,758.7,69.386
6/11/19 10:33,,,756.2,69.386
6/11/19 10:33,,,756.2,69.386
6/11/19 10:33,,,753.7,69.386
6/11/19 10:33,,,753.7,69.386
6/11/19 10:33,,,753.7,69.386
6/11/19 10:33,,,753.7,69.386
6/11/19 10:33,,,753.7,69.386
6/11/19 10:33,,,753.7,69.386
6/11/19 10:33,,,753.7,69.386
6/11/19 10:33,,,753.7,69.386
6/11/19 10:33,,,753.7,69.386
6/11/19 10:34,,,753.7,69.386
6/11/19 10:34,,,756.2,69.386
6/11/19 10:34,,,756.2,69.386
6/11/19 10:34,,,756.2,69.386
6/11/19 10:34,,,756.2,69.386
6/11/19 10:34,,,756.2,69.386
6/11/19 10:34,,,758.7,69.386
6/11/19 10:34,,,758.7,69.386
6/11/19 10:34,,,761.2,69.386
6/11/19 10:34,,,761.2,69.386
6/11/19 10:34,,,761.2,69.386
6/11/19 10:34,,,761.2,69.386
6/11/19 10:34,,,761.2,69.386
6/11/19 10:34,,,761.2,69.386
6/11/19 10:34,,,763.7,69.386
6/11/19 10:34,,,763.7,69.386
6/11/19 10:34,,,763.7,69.386
6/11/19 10:34,,,763.7,69.386
6/11/19 10:34,,,763.7,69.386
6/11/19 10:34,,,763.7,69.386
6/11/19 10:34,,,763.7,69.386
6/11/19 10:34,,,766.2,69.386
6/11/19 10:34,,,766.2,69.386
6/11/19 10:34,,,766.2,69.386
6/11/19 10:34,,,766.2,69.386
6/11/19 10:34,,,766.2,69.386
6/11/19 10:34,,,766.2,69.386
6/11/19 10:34,,,766.2,69.386
6/11/19 10:34,,,766.2,69.386
6/11/19 10:34,,,768.7,69.386
6/11/19 10:34,,,768.7,69.386
6/11/19 10:34,,,768.7,69.386
6/11/19 10:34,,,768.7,69.386
6/11/19 10:34,,,771.2,69.386
6/11/19 10:34,,,771.2,69.386
6/11/19 10:34,,,771.2,69.386
6/11/19 10:34,,,771.2,69.386
6/11/19 10:34,,,773.7,69.386
6/11/19 10:34,,,773.7,69.386
6/11/19 10:34,,,773.7,69.386
6/11/19 10:34,,,776.2,69.386
6/11/19 10:34,,,776.2,69.386
