datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
4/22/19 8:18,,,1.2,69.471
4/22/19 8:18,,,1.2,69.343
4/22/19 8:18,,,1.2,69.386
4/22/19 8:18,,,1.2,69.386
4/22/19 8:18,,,1.2,69.386
4/22/19 8:18,,,1.2,69.386
4/22/19 8:18,,,1.2,69.343
4/22/19 8:18,,,1.2,69.343
4/22/19 8:18,,,1.2,69.386
4/22/19 8:18,,,1.2,69.343
4/22/19 8:18,,,1.2,69.386
4/22/19 8:18,,,1.2,69.343
4/22/19 8:18,,,1.2,69.386
4/22/19 8:18,,,1.2,69.386
4/22/19 8:18,,,1.2,69.386
4/22/19 8:18,,,1.2,69.386
4/22/19 8:18,,,1.2,69.386
4/22/19 8:18,,,1.2,69.386
4/22/19 8:18,,,1.2,69.386
4/22/19 8:18,,,1.2,69.386
4/22/19 8:18,,,1.2,69.386
4/22/19 8:18,,,1.2,69.386
4/22/19 8:19,,,1.2,69.386
4/22/19 8:19,,,1.2,69.386
4/22/19 8:19,,,1.2,69.386
4/22/19 8:19,,,1.2,69.386
4/22/19 8:19,,,1.2,69.386
4/22/19 8:19,,,1.2,69.386
4/22/19 8:19,,,1.2,69.427
4/22/19 8:19,,,1.2,69.427
4/22/19 8:19,,,1.2,69.427
4/22/19 8:19,,,1.2,69.427
4/22/19 8:19,,,1.2,69.471
4/22/19 8:19,,,1.2,69.471
4/22/19 8:19,,,1.2,69.471
4/22/19 8:19,,,1.2,69.471
4/22/19 8:19,,,1.2,69.427
4/22/19 8:19,,,1.2,69.427
4/22/19 8:19,,,1.2,69.427
4/22/19 8:19,,,1.2,69.427
4/22/19 8:19,,,1.2,69.427
4/22/19 8:19,,,3.7,69.427
4/22/19 8:19,,,6.2,69.427
4/22/19 8:19,,,3.7,69.386
4/22/19 8:19,,,6.2,69.386
4/22/19 8:19,,,3.7,69.386
4/22/19 8:19,,,6.2,69.386
4/22/19 8:19,,,1.2,69.386
4/22/19 8:19,,,1.2,69.386
4/22/19 8:19,,,1.2,69.386
4/22/19 8:19,,,1.2,69.343
4/22/19 8:19,,,6.2,69.343
4/22/19 8:19,,,3.7,69.343
4/22/19 8:19,,,1.2,69.3
4/22/19 8:19,,,1.2,69.3
4/22/19 8:19,,,1.2,69.3
4/22/19 8:19,,,1.2,69.256
4/22/19 8:19,,,1.2,69.256
4/22/19 8:19,,,1.2,69.213
4/22/19 8:19,,,1.2,69.213
4/22/19 8:19,,,1.2,69.17
4/22/19 8:19,,,1.2,69.17
4/22/19 8:19,,,1.2,69.129
4/22/19 8:19,,,1.2,69.129
4/22/19 8:19,,,1.2,69.129
4/22/19 8:19,,,1.2,69.085
4/22/19 8:19,,,1.2,69.042
4/22/19 8:19,,,3.7,68.956
4/22/19 8:19,,,58.7,68.742
4/22/19 8:19,,,71.2,68.571
4/22/19 8:19,,,78.7,68.356
4/22/19 8:19,,,83.7,68.185
4/22/19 8:19,,,91.2,67.971
4/22/19 8:19,,,93.7,67.757
4/22/19 8:19,,,96.2,67.586
4/22/19 8:19,,,96.2,67.413
4/22/19 8:19,,,21.2,67.285
4/22/19 8:19,,,8.7,67.158
4/22/19 8:19,,,38.7,67.028
4/22/19 8:19,,,26.2,66.857
4/22/19 8:19,,,11.2,66.686
4/22/19 8:19,,,18.7,66.472
4/22/19 8:20,,,18.7,66.344
4/22/19 8:20,,,21.2,66.173
4/22/19 8:20,,,23.7,66.087
4/22/19 8:20,,,26.2,65.959
4/22/19 8:20,,,23.7,65.872
4/22/19 8:20,,,18.7,65.829
4/22/19 8:20,,,16.2,65.745
4/22/19 8:20,,,16.2,65.658
4/22/19 8:20,,,16.2,65.574
4/22/19 8:20,,,21.2,65.487
4/22/19 8:20,,,26.2,65.359
4/22/19 8:20,,,26.2,65.23
4/22/19 8:20,,,26.2,65.188
4/22/19 8:20,,,26.2,65.102
4/22/19 8:20,,,26.2,65.017
4/22/19 8:20,,,26.2,64.931
4/22/19 8:20,,,26.2,64.888
4/22/19 8:20,,,26.2,64.803
4/22/19 8:20,,,26.2,64.76
4/22/19 8:20,,,26.2,64.674
4/22/19 8:20,,,26.2,64.632
4/22/19 8:20,,,26.2,64.546
4/22/19 8:20,,,26.2,64.503
4/22/19 8:20,,,26.2,64.459
4/22/19 8:20,,,26.2,64.375
4/22/19 8:20,,,26.2,64.332
4/22/19 8:20,,,26.2,64.288
4/22/19 8:20,,,26.2,64.247
4/22/19 8:20,,,26.2,64.161
4/22/19 8:20,,,26.2,64.117
4/22/19 8:20,,,26.2,64.074
4/22/19 8:20,,,26.2,63.99
4/22/19 8:20,,,26.2,63.903
4/22/19 8:20,,,26.2,63.819
4/22/19 8:20,,,26.2,63.732
4/22/19 8:20,,,26.2,63.648
4/22/19 8:20,,,26.2,63.561
4/22/19 8:20,,,26.2,63.475
4/22/19 8:20,,,26.2,63.39
4/22/19 8:20,,,26.2,63.304
4/22/19 8:20,,,26.2,63.219
4/22/19 8:20,,,26.2,63.133
4/22/19 8:20,,,26.2,63.09
4/22/19 8:20,,,26.2,63.005
4/22/19 8:20,,,26.2,62.962
4/22/19 8:20,,,26.2,62.919
4/22/19 8:20,,,26.2,62.834
4/22/19 8:20,,,26.2,62.791
4/22/19 8:20,,,26.2,62.748
4/22/19 8:20,,,26.2,62.661
4/22/19 8:20,,,26.2,62.62
4/22/19 8:20,,,26.2,62.533
4/22/19 8:20,,,26.2,62.447
4/22/19 8:20,,,26.2,62.319
4/22/19 8:20,,,26.2,62.233
4/22/19 8:20,,,26.2,62.148
4/22/19 8:20,,,26.2,62.105
4/22/19 8:20,,,26.2,62.019
4/22/19 8:20,,,26.2,61.977
4/22/19 8:20,,,26.2,61.934
4/22/19 8:21,,,26.2,61.848
4/22/19 8:21,,,26.2,61.804
4/22/19 8:21,,,26.2,61.761
4/22/19 8:21,,,26.2,61.72
4/22/19 8:21,,,26.2,61.72
4/22/19 8:21,,,26.2,61.677
4/22/19 8:21,,,26.2,61.633
4/22/19 8:21,,,26.2,61.59
4/22/19 8:21,,,26.2,61.547
4/22/19 8:21,,,26.2,61.506
4/22/19 8:21,,,26.2,61.506
4/22/19 8:21,,,26.2,61.462
4/22/19 8:21,,,26.2,61.419
4/22/19 8:21,,,26.2,61.376
4/22/19 8:21,,,26.2,61.376
4/22/19 8:21,,,26.2,61.333
4/22/19 8:21,,,26.2,61.29
4/22/19 8:21,,,26.2,61.29
4/22/19 8:21,,,26.2,61.248
4/22/19 8:21,,,26.2,61.205
4/22/19 8:21,,,26.2,61.162
4/22/19 8:21,,,26.2,61.162
4/22/19 8:21,,,26.2,61.119
4/22/19 8:21,,,26.2,61.075
4/22/19 8:21,,,26.2,61.032
4/22/19 8:21,,,26.2,60.991
4/22/19 8:21,,,26.2,60.948
4/22/19 8:21,,,26.2,60.948
4/22/19 8:21,,,26.2,60.904
4/22/19 8:21,,,26.2,60.861
4/22/19 8:21,,,26.2,60.818
4/22/19 8:21,,,26.2,60.775
4/22/19 8:21,,,26.2,60.775
4/22/19 8:21,,,26.2,60.733
4/22/19 8:21,,,26.2,60.69
4/22/19 8:21,,,26.2,60.69
4/22/19 8:21,,,26.2,60.647
4/22/19 8:21,,,26.2,60.647
4/22/19 8:21,,,26.2,60.604
4/22/19 8:21,,,26.2,60.561
4/22/19 8:21,,,26.2,60.517
4/22/19 8:21,,,26.2,60.517
4/22/19 8:21,,,26.2,60.474
4/22/19 8:21,,,26.2,60.474
4/22/19 8:21,,,26.2,60.433
4/22/19 8:21,,,26.2,60.433
4/22/19 8:21,,,28.7,60.39
4/22/19 8:21,,,28.7,60.346
4/22/19 8:21,,,26.2,60.346
4/22/19 8:21,,,26.2,60.303
4/22/19 8:21,,,26.2,60.303
4/22/19 8:21,,,28.7,60.26
4/22/19 8:21,,,28.7,60.217
4/22/19 8:21,,,28.7,60.174
4/22/19 8:21,,,28.7,60.174
4/22/19 8:21,,,28.7,60.132
4/22/19 8:21,,,28.7,60.089
4/22/19 8:21,,,28.7,60.089
4/22/19 8:21,,,28.7,60.046
4/22/19 8:21,,,28.7,60.003
4/22/19 8:22,,,28.7,60.003
4/22/19 8:22,,,28.7,59.959
4/22/19 8:22,,,28.7,59.959
4/22/19 8:22,,,28.7,59.916
4/22/19 8:22,,,28.7,59.916
4/22/19 8:22,,,28.7,59.873
4/22/19 8:22,,,28.7,59.83
4/22/19 8:22,,,28.7,59.83
4/22/19 8:22,,,28.7,59.788
4/22/19 8:22,,,28.7,59.745
4/22/19 8:22,,,28.7,59.745
4/22/19 8:22,,,28.7,59.702
4/22/19 8:22,,,28.7,59.702
4/22/19 8:22,,,28.7,59.659
4/22/19 8:22,,,28.7,59.659
4/22/19 8:22,,,28.7,59.616
4/22/19 8:22,,,28.7,59.616
4/22/19 8:22,,,28.7,59.572
4/22/19 8:22,,,28.7,59.529
4/22/19 8:22,,,28.7,59.486
4/22/19 8:22,,,28.7,59.486
4/22/19 8:22,,,28.7,59.445
4/22/19 8:22,,,28.7,59.401
4/22/19 8:22,,,28.7,59.401
4/22/19 8:22,,,28.7,59.401
4/22/19 8:22,,,28.7,59.358
4/22/19 8:22,,,28.7,59.315
4/22/19 8:22,,,28.7,59.315
4/22/19 8:22,,,28.7,59.272
4/22/19 8:22,,,28.7,59.272
4/22/19 8:22,,,28.7,59.229
4/22/19 8:22,,,28.7,59.229
4/22/19 8:22,,,28.7,59.185
4/22/19 8:22,,,28.7,59.142
4/22/19 8:22,,,28.7,59.142
4/22/19 8:22,,,28.7,59.142
4/22/19 8:22,,,28.7,59.099
4/22/19 8:22,,,28.7,59.056
4/22/19 8:22,,,28.7,59.056
4/22/19 8:22,,,28.7,59.014
4/22/19 8:22,,,28.7,58.971
4/22/19 8:22,,,28.7,58.928
4/22/19 8:22,,,28.7,58.928
4/22/19 8:22,,,28.7,58.885
4/22/19 8:22,,,28.7,58.842
4/22/19 8:22,,,28.7,58.798
4/22/19 8:22,,,28.7,58.798
4/22/19 8:22,,,28.7,58.755
4/22/19 8:22,,,28.7,58.712
