file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],[W+1m-2],[W+1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[mmol+1mol_a-1],[mmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8co2/h2o/ch4/none,8co2/h2o/ch4/none,8aa,8U,[#],[#],[#],[#],[#],[#],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
2019-09-28T160000_smart3-00152.ghg,2019-09-28,16:30,271.6873,1,18000,18000,-0.129666,0,58.7076,0,44.4890,0,0.786208,0,1.01327,0,-0.140914,0.558664,-0.181194E-03,0.127240E-01,-0.888050E-10,-0.463593E-11,16.0877,397.147,405.555,-0.100000,0,839.837,20.7325,21.1714,-0.100000,0,302.408,299.986,101031.,1.16411,1017.16,0.246863E-01,0.656599E-01,0.151339E-01,2095.18,3520.88,0.130004E-01,59.5073,1425.70,291.402,1.37555,-1.98200,-0.938695E-01,2.41439,-0.882177E-13,-0.552004E-14,2.41439,6.80920,234.749,304.762,-2.22818,-9999,0.333746,1.12071,-55.7580,-0.259335E-01,1.31960,-0.148559,0,20.2790,-3.07741,6.96111,17.3341,26.4357,37.0764,55.5472,-0.127168,1.01964,58.6385,1.04423,31.5120,1.18913,-1.91334,1.18913,0.717710,1.18913,800000099,800000099,800000099,800000099,800000099,800011099,899999999,899999999,89999,89999,89,89,25,14,2,3,15,14,0,0,0,0,87,0.935290,1.09973,0.206398,0.358425,0.127330E-02,46.5104,0.495225E-01,-0.191334E-02,0.717710,13.9753,397.146,20.7325,18.1779,80.7435
2019-09-28T163000_smart3-00152.ghg,2019-09-28,17:00,271.7082,1,18000,18000,-0.174158,0,54.7009,0,43.5755,0,1.00998,0,0.991863,0,-0.649978,0.314023,-0.478782E-02,0.714776E-02,0.411038E-10,0.216725E-11,16.1215,397.013,405.501,-0.100000,0,850.027,20.9330,21.3806,-0.100000,0,302.032,299.362,101066.,1.16686,1017.25,0.246263E-01,0.642727E-01,0.153175E-01,2116.19,3393.86,0.131271E-01,62.3536,1277.67,291.561,1.42601,-2.51275,-0.877348E-01,2.89052,-0.470274E-13,0.254962E-14,2.89052,6.92031,240.701,299.575,-1.73934,-9999,0.386334,1.18776,-92.8465,-0.155741E-01,1.25531,-0.119285,0,21.8462,-3.31525,7.49910,18.6738,28.4788,39.9419,59.8402,-0.170405,1.02202,54.4529,1.04972,30.7813,1.19925,-1.55565,1.19925,0.700641,1.19925,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,14,13,2,0,8,10,0,0,0,0,87,1.02736,1.11856,0.229600,0.121078,0.258552E-03,41.8867,0.458748E-01,-0.155565E-02,0.700641,13.8600,397.013,20.9330,18.3370,80.7059
2019-09-28T170000_smart3-00152.ghg,2019-09-28,17:30,271.7290,1,18000,18000,-0.144848,0,30.8120,0,33.7978,0,1.15208,1,0.769282,0,-0.300283E-01,0.492816,-0.944761E-02,0.112171E-01,-0.492469E-10,-0.263740E-11,16.1118,396.748,405.361,-0.100000,0,862.865,21.2477,21.7090,-0.100000,0,301.987,299.333,101064.,1.16680,1017.43,0.246246E-01,0.498494E-01,0.155488E-01,2147.95,3388.09,0.133261E-01,63.3970,1240.14,291.798,1.31536,-2.18961,-0.838117E-01,2.55569,-0.133841E-13,-0.305656E-14,2.55569,6.98771,239.824,300.994,-1.87930,-9999,0.352338,0.918799,-125.039,-0.115644E-01,0.911659,-0.736649E-01,0,22.1111,-3.35545,7.59003,18.9002,28.8241,40.4262,60.5657,-0.141964,1.02032,31.2803,1.04584,24.9916,1.19210,-0.461572,1.19210,0.568842,1.19210,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,24,26,2,7,25,13,0,0,0,0,87,0.825045,0.827250,0.185302,0.603958E-01,0.241739E-03,46.2486,0.263493E-01,-0.461572E-03,0.568842,13.6144,396.747,21.2477,18.5746,80.7005
2019-09-28T173000_smart3-00152.ghg,2019-09-28,18:00,271.7498,1,18000,18000,-0.108719,0,-0.373052,2,28.1753,0,1.90124,0,0.640965,0,-0.570496,0.211825,0.317875E-02,0.481885E-02,0.168084E-10,0.905684E-12,16.1462,396.837,405.508,-0.100000,0,869.999,21.3826,21.8498,-0.100000,0,301.558,298.786,101071.,1.16896,1017.50,0.245778E-01,0.415346E-01,0.156774E-01,2161.75,3280.29,0.134114E-01,65.9013,1118.53,291.901,1.10112,-1.97430,-0.739922E-01,2.26181,-0.172092E-13,0.104102E-14,2.26181,5.44156,240.404,299.150,-1.87469,-9999,0.304967,0.661421,6697.42,0.215904E-03,-0.132404E-01,0.102845E-02,0,21.6161,-3.28033,7.42012,18.4771,28.1788,39.5212,59.2099,-0.106699,1.01893,1.14355,1.04251,23.2825,1.18599,1.40286,1.18599,0.529659,1.18599,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,27,25,1,5,8,16,0,0,0,0,87,0.551522,0.624411,0.146910,0.776973E-01,0.564384E-03,22.4078,0.961441E-03,0.140286E-02,0.529659,13.4007,396.836,21.3826,18.6772,80.6762
2019-09-28T180000_smart3-00152.ghg,2019-09-28,18:30,271.7707,1,18000,18000,-0.518030E-01,0,-16.2515,0,16.1334,0,2.46307,0,0.366676,0,-1.01445,0.177667,0.271505E-01,0.403800E-02,-0.435153E-10,-0.235258E-11,16.2337,397.594,406.328,-0.100000,0,877.648,21.4953,21.9675,-0.100000,0,300.893,297.818,101097.,1.17301,1017.54,0.244919E-01,0.237606E-01,0.158152E-01,2173.69,3096.59,0.134826E-01,70.1963,922.898,291.989,0.957693,-1.21699,-0.610589E-01,1.54983,0.415696E-13,-0.268055E-14,1.54983,4.90497,231.954,308.200,-2.25788,-9999,0.210149,0.395480,50.3134,0.287399E-01,-1.00732,0.647909E-01,0,20.9502,-3.17928,7.19153,17.9079,27.3107,38.3037,57.3859,-0.508717E-01,1.01831,-14.7956,1.04100,14.3494,1.22318,2.50120,1.22318,0.326130,1.22318,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,8,13,5,2,2,12,0,0,0,0,87,0.419883,0.295642,0.754348E-01,0.440844E-01,0.228800E-02,21.4614,-0.123960E-01,0.250120E-02,0.326130,12.9500,397.594,21.4952,18.7653,80.5769
2019-09-28T183000_smart3-00152.ghg,2019-09-28,19:00,271.7915,0,18000,18000,-0.380780E-01,0,-16.3446,0,14.5255,0,2.80418,0,0.330025,0,-0.356967,0.951694E-01,0.898863E-01,0.216228E-02,0.158664E-10,0.854813E-12,16.3583,400.099,408.913,-0.100000,0,881.311,21.5555,22.0304,-0.100000,0,300.532,297.478,101119.,1.17458,1017.57,0.244585E-01,0.213856E-01,0.158812E-01,2180.27,3034.21,0.135207E-01,71.8564,853.935,292.037,0.836832,-0.720472,-0.496061E-01,1.10536,0.213095E-15,0.969933E-15,1.10536,3.77899,220.412,319.273,-2.57216,-9999,0.180051,0.243254,31.4685,0.459507E-01,-1.12523,0.759511E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.374141E-01,1.01775,-15.0088,1.03857,13.0346,1.22716,2.79028,1.22716,0.296151,1.22716,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,11,12,3,0,1,14,0,0,0,0,87,0.244166,0.189108,0.532340E-01,0.371282E-01,0.395528E-02,15.2485,-0.125574E-01,0.279028E-02,0.296151,12.8784,400.098,21.5555,18.8137,80.5280
2019-09-28T190000_smart3-00152.ghg,2019-09-28,19:30,271.8123,0,18000,18000,-0.353336E-01,0,-18.6780,0,9.22190,0,2.50894,0,0.209394,0,-0.677396,0.143532E-01,0.717018E-01,0.325906E-03,-0.404443E-11,-0.216907E-12,16.4775,402.092,410.954,-0.100000,0,883.703,21.5646,22.0399,-0.100000,0,300.024,296.834,101132.,1.17727,1017.56,0.244025E-01,0.135687E-01,0.159243E-01,2181.45,2919.09,0.135265E-01,74.7307,737.634,292.046,0.983942,-0.761244,-0.596690E-01,1.24547,-0.697366E-14,-0.245452E-15,1.24547,3.55303,217.858,322.272,-2.74602,-9999,0.173243,0.225741,24.5321,0.589432E-01,-2.02539,0.899992E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.346653E-01,1.01928,-17.4747,1.04218,8.91263,1.24175,2.64967,1.24175,0.202371,1.24175,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,15,13,5,0,1,10,0,0,0,0,87,0.235927,0.161380,0.541763E-01,0.763386E-01,0.356522E-02,7.39817,-0.145873E-01,0.264967E-02,0.202371,12.8400,402.091,21.5646,18.8224,80.4580
2019-09-28T193000_smart3-00152.ghg,2019-09-28,20:00,271.8331,0,18000,18000,-0.195455E-01,0,-16.1975,0,7.31710,0,2.59295,0,0.166059,0,-0.552433,-0.314667E-01,0.755911E-01,-0.714124E-03,0.269071E-10,0.143425E-11,16.5935,404.190,413.090,-0.100000,0,884.493,21.5448,22.0192,-0.100000,0,299.587,296.309,101136.,1.17942,1017.54,0.243584E-01,0.107606E-01,0.159386E-01,2179.55,2828.21,0.135139E-01,77.0645,648.665,292.032,0.768722,-0.812253,-0.485827E-01,1.11940,0.564938E-13,0.162155E-14,1.11940,3.48339,226.357,313.423,-2.48746,-9999,0.128733,0.202907,11.6072,0.124578,-2.21365,0.104844,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.191031E-01,1.02316,-15.0927,1.04981,6.92497,1.29021,2.54350,1.29021,0.157159,1.29021,800000099,800000099,800000099,800000099,800000099,801000099,899999999,899999999,89999,89999,89,89,20,23,4,1,0,9,0,0,0,0,87,0.200096,0.166391,0.393270E-01,0.581262E-01,0.464469E-02,8.40109,-0.125763E-01,0.254350E-02,0.157159,12.8693,404.190,21.5448,18.8084,80.3800
2019-09-28T200000_smart3-00152.ghg,2019-09-28,20:30,271.8540,0,18000,18000,-0.342389E-01,1,-22.7430,1,7.97521,1,8.84030,1,0.180941,1,-0.318319,0.169028,0.251103,0.383490E-02,-0.812134E-10,-0.427669E-11,16.8998,411.150,420.248,0.100000,0,889.944,21.6511,22.1302,-0.200000,0,299.103,296.008,101157.,1.18081,1017.59,0.243286E-01,0.117250E-01,0.160368E-01,2190.74,2777.04,0.135812E-01,78.8878,586.294,292.114,0.291747,0.167729,-0.215599E-01,0.337215,0.819886E-13,-0.480557E-14,0.337215,2.54090,137.674,29.8952,-3.66571,-9999,0.170282,0.315682,19.1353,0.755670E-01,-2.85171,0.111154,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.335679E-01,1.01999,-21.5389,1.03773,8.29507,1.24299,7.92163,1.24299,0.188198,1.24299,800000099,800000099,800000099,800000099,800000099,810100099,899999999,899999999,89999,89999,89,89,5,6,1,3,1,7,0,0,0,0,87,0.888669E-01,0.523679,0.188171E-01,0.261068,0.104471,37.9217,-0.179254E-01,0.792163E-02,0.188198,12.8827,411.139,21.6509,18.8902,80.3442
2019-09-28T203000_smart3-00152.ghg,2019-09-28,21:00,271.8748,0,18000,18000,0.250710E-02,1,1.11135,2,-17.2142,1,-9.42327,1,-0.389860,1,-1.95456,5.04804,3.30801,0.114326,-0.654657E-10,-0.323255E-11,20.7818,502.224,514.995,0.00000,1,1026.16,24.7986,25.4292,0.00000,1,297.855,294.168,101203.,1.18731,1019.36,0.241665E-01,-0.252629E-01,0.184914E-01,2510.36,2482.23,0.155742E-01,100.000,0.00000,294.314,-0.860627E-01,-0.280536,-0.179385E-01,0.293988,-0.229912E-13,-0.315014E-14,0.293988,1.30403,306.586,252.945,-3.49823,-9999,0.459520E-01,0.110778,-7.70209,-0.187741,-0.645603E-01,-0.199828E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.244647E-02,1.02478,0.161630,1.03313,-14.4849,1.16871,-7.95090,1.16871,-0.328048,1.16871,800000099,800000099,800000099,800001199,800000199,810000199,899999999,899999999,89999,89999,89,89,5,0,5,4,14,25,0,0,0,0,51,0.996571E-01,0.117754,0.414475E-02,0.127560,3.91451,6254.12,0.133546E-03,-0.795090E-02,-0.328048,12.9100,502.109,24.7948,21.0462,48.5268
2019-09-28T210000_smart3-00152.ghg,2019-09-28,21:30,271.8956,0,18000,18000,0.270588E-02,1,-2.61969,0,1.58096,2,3.01448,0,0.357708E-01,2,-1.05253,0.858644,2.10475,0.194277E-01,0.156108E-10,0.706208E-12,23.2572,559.955,574.508,-0.100000,0,1052.12,25.3315,25.9899,0.00000,1,296.700,293.181,101240.,1.19150,1019.62,0.240766E-01,0.231795E-02,0.189592E-01,2565.24,2335.65,0.159121E-01,100.000,0.00000,294.667,0.163992,0.519358E-01,-0.110861E-01,0.172377,-0.303776E-13,0.671222E-15,0.172377,1.59171,153.144,17.5728,-3.68744,-9999,0.476549E-01,0.177265,3.64550,0.396654,-1.65702,0.452492E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.260915E-02,1.03707,-2.38295,1.07156,1.28972,1.45995,2.16823,1.45995,0.291811E-01,1.45995,800000099,800000099,800000099,800000099,800100099,800100099,899999999,899999999,89999,89999,89,89,0,0,0,1,2,2,0,0,0,0,40,0.904819E-01,0.259797,0.425132E-02,0.125075,0.321560,278.063,-0.196148E-02,0.216823E-02,0.291811E-01,12.8580,559.947,25.3319,21.4403,36.2258
2019-09-28T213000_smart3-00152.ghg,2019-09-28,22:00,271.9165,0,18000,18000,-0.469370E-02,2,-5.67807,1,5.84304,2,16.9463,1,0.132149,2,-0.467448,-1.75008,-0.373160,-0.395806E-01,-0.102010E-09,-0.449947E-11,22.8734,549.738,563.399,0.00000,0,1008.90,24.2478,24.8504,0.00000,1,296.286,292.743,101268.,1.19411,1018.99,0.240339E-01,0.856323E-02,0.181803E-01,2456.18,2273.12,0.152251E-01,100.000,0.00000,293.959,0.244645,0.141067,-0.190753E-01,0.283046,-0.342046E-13,-0.445979E-14,0.283046,1.75968,138.494,29.9685,-3.86426,-9999,0.626955E-01,0.130827,3.82993,0.377553,-0.971767,0.744304E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.453874E-02,1.03414,-5.07570,1.06819,4.45075,1.44075,11.9648,1.44075,0.100660,1.44075,800000099,800000099,800000099,800000099,800000099,800101099,899999999,899999999,89999,89999,89,89,3,3,2,1,8,9,0,0,0,0,40,0.207180,0.479422E-01,0.653129E-02,0.798142E-01,0.389647,99.8935,-0.417140E-02,0.119648E-01,0.100660,12.8300,549.737,24.2478,20.7340,38.9195
2019-09-28T220000_smart3-00152.ghg,2019-09-28,22:30,271.9373,0,18000,18000,0.446735E-02,1,-4.52350,1,-10.7132,1,17.2654,1,-0.242241,1,-0.244250,-1.38372,1.11253,-0.312879E-01,-0.545697E-11,-0.220024E-12,24.1672,580.164,594.060,0.200000,0,974.417,23.3921,23.9524,0.200000,0,295.692,292.515,101306.,1.19587,1018.51,0.240062E-01,-0.156972E-01,0.175590E-01,2370.39,2241.06,0.146830E-01,100.000,0.00000,293.383,-0.264134,0.414138E-01,-0.101417E-01,0.267554,-0.133392E-13,-0.225801E-15,0.267554,1.44441,357.822,171.089,-2.17233,-9999,0.611199E-01,0.630397E-01,4.45456,0.324611,0.422237,0.607636E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.431932E-02,1.03427,-4.70055,1.06821,-6.88176,1.44082,12.2935,1.44082,-0.155606,1.44082,800000099,800000099,800000099,800000099,800000099,800100199,899999999,899999999,89999,89999,89,89,0,11,2,15,9,12,0,0,0,0,45,0.597915E-01,0.637372E-01,0.255072E-02,0.669226E-01,0.742242,127.735,-0.385923E-02,0.122935E-01,-0.155606,12.8300,580.150,23.3923,20.1577,41.3278
2019-09-28T223000_smart3-00152.ghg,2019-09-28,23:00,271.9581,0,18000,18000,0.527238E-02,1,-2.11556,1,-3.03458,1,8.59281,1,-0.686284E-01,1,0.197428,0.245218,0.366991,0.554573E-02,-0.349073E-10,-0.139249E-11,24.5831,590.202,604.432,-0.100000,0,980.647,23.5438,24.1115,-0.100000,0,295.777,292.699,101360.,1.19569,1018.60,0.240084E-01,-0.444712E-02,0.176713E-01,2387.05,2266.94,0.147791E-01,100.000,0.00000,293.496,0.829280E-01,0.731195E-01,-0.102275E-01,0.111032,-0.186618E-13,-0.141997E-14,0.111032,0.979798,125.232,41.4034,-5.28517,-9999,0.664039E-01,0.371213E-01,12.2199,0.118331,0.697150,0.261582E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.511797E-02,1.03017,-2.16732,1.04749,-2.09739,1.29008,6.80519,1.29008,-0.474334E-01,1.29008,800000099,800000099,800000099,800000099,800000099,800100199,899999999,899999999,89999,89999,89,89,0,10,0,0,1,3,0,0,0,0,47,0.516976E-01,0.209753E-01,0.156971E-02,0.229594E-01,0.398279,57.8984,-0.177951E-02,0.680519E-02,-0.474334E-01,12.8300,590.199,23.5438,20.2715,41.7277
2019-09-28T230000_smart3-00152.ghg,2019-09-28,23:30,271.9790,0,18000,18000,0.265206E-02,1,-1.82791,1,1.60268,1,1.13557,2,0.362413E-01,1,-0.121476,-0.750270,0.236338E-01,-0.169658E-01,0.189073E-10,0.738570E-12,24.6273,590.848,604.807,-0.300000,0,962.009,23.0801,23.6253,0.00000,1,295.997,292.586,101392.,1.19675,1018.33,0.239915E-01,0.234844E-02,0.173354E-01,2340.77,2251.00,0.144854E-01,100.000,0.00000,293.180,0.164465,-0.345746E-01,-0.140589E-01,0.168647,-0.490018E-13,0.767737E-15,0.168647,0.872711,186.695,348.128,-4.78191,-9999,0.470750E-01,0.730785E-01,5.03957,0.286929,-1.14054,0.318618E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.256903E-02,1.03232,-1.65500,1.06074,1.28452,1.38866,0.893235,1.38866,0.290469E-01,1.38866,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,0,0,0,18,7,19,0,0,0,0,47,0.373911E-01,0.106588,0.217761E-02,0.190155E-01,0.494255,204.272,-0.135802E-02,0.893235E-03,0.290469E-01,12.8300,590.845,23.0801,19.9541,46.0927
2019-09-28T233000_smart3-00152.ghg,2019-09-29,00:00,272.0000,0,18000,18000,0.104571E-02,1,-0.531180,1,-0.711839,1,-2.83416,2,-0.160975E-01,1,0.440127E-01,-0.210963E-01,0.416287,-0.477069E-03,0.483515E-10,0.185200E-11,25.0947,602.229,616.449,0.00000,1,961.195,23.0670,23.6117,0.200000,0,295.972,292.627,101378.,1.19642,1018.33,0.239983E-01,-0.104311E-02,0.173207E-01,2339.12,2256.77,0.144772E-01,100.000,0.00000,293.168,0.431728E-01,0.160522,0.349777E-02,0.166263,0.179726E-13,0.192676E-14,0.166263,1.10743,100.781,74.9463,1.20545,-9999,0.295640E-01,0.406821E-01,4.29518,0.336657,0.746208,0.147471E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.100938E-02,1.03599,-0.528298,1.06890,-0.438315,1.44209,-1.93267,1.44209,-0.991201E-02,1.44209,800000099,800000099,800000099,800000099,800100099,800100099,899999999,899999999,89999,89999,89,89,2,4,0,4,0,3,0,0,0,0,47,0.411993E-01,0.386009E-01,0.156406E-02,0.164861E-01,0.705277,31.4608,-0.433619E-03,-0.193267E-02,-0.991201E-02,12.8105,602.229,23.0671,19.9438,46.2661
2019-09-29T000000_smart3-00152.ghg,2019-09-29,00:30,272.0208,0,18000,18000,-0.452496E-03,2,1.64687,2,-0.692566,1,-13.6869,1,-0.156568E-01,1,-0.339318,-1.17980,1.20171,-0.266717E-01,0.145904E-11,0.513237E-13,26.4919,635.047,649.557,0.00000,1,931.890,22.3386,22.8491,0.500000,0,295.657,292.310,101382.,1.19810,1017.91,0.239713E-01,-0.101456E-02,0.167927E-01,2265.35,2212.68,0.140161E-01,100.000,0.00000,292.652,-0.237422,0.245458,-0.490762E-02,0.341530,0.134011E-13,0.550748E-16,0.341530,2.02269,43.4657,134.047,-0.823340,-9999,0.194340E-01,0.469865E-01,-0.393471,-3.67499,-2.37792,-0.694858E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.442432E-03,1.02275,1.56061,1.03191,-0.743465,1.16686,-11.8260,1.16686,-0.168075E-01,1.16686,800000099,800000099,800000099,800000099,800100099,811110099,899999999,899999999,89999,89999,89,89,2,12,5,18,8,29,0,0,0,0,51,0.487478E-01,0.415079E-01,0.371718E-02,0.159523,3.60577,89.6141,0.127966E-02,-0.118260E-01,-0.168075E-01,12.8000,635.030,22.3389,19.4272,48.2176
2019-09-29T003000_smart3-00152.ghg,2019-09-29,01:00,272.0416,0,18000,18000,-0.137347E-01,0,-12.1388,0,7.43915,0,7.66538,0,0.168273,0,0.637407,-0.807166E-01,-5.04551,-0.182581E-02,-0.310844E-10,-0.139406E-11,20.6919,496.987,508.317,0.200000,0,927.983,22.2887,22.7968,0.200000,0,296.673,292.906,101390.,1.19577,1017.90,0.240184E-01,0.109041E-01,0.167222E-01,2260.45,2296.30,0.139845E-01,98.4390,35.8440,292.617,-0.444266,0.720842,0.356706E-02,0.846757,0.434537E-14,-0.150225E-14,0.846757,2.04262,58.4567,121.646,0.241366,-9999,0.107173,0.666702E-01,8.95361,0.161499,-1.63174,0.930543E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.134128E-01,1.02400,-11.2169,1.05075,6.62022,1.30964,6.32711,1.30964,0.149749,1.30964,800000099,800000099,800000099,800000099,800001099,800001099,899999999,899999999,89999,89999,89,89,18,23,2,19,31,24,0,0,0,0,53,0.670426E-01,0.498457E-01,0.164521E-01,0.106714,0.941705E-01,18.2308,-0.921553E-02,0.632711E-02,0.149749,12.8000,496.990,22.2887,19.3929,49.4456
2019-09-29T010000_smart3-00152.ghg,2019-09-29,01:30,272.0624,0,18000,18000,-0.267172E-01,0,-15.4982,0,8.94930,0,5.30324,0,0.202395,0,-0.206548,-0.765381,0.158688,-0.173097E-01,0.155386E-10,0.676172E-12,20.8900,501.326,512.507,0.200000,0,909.037,21.8154,22.3020,0.200000,0,296.363,292.713,101408.,1.19698,1017.62,0.239984E-01,0.131152E-01,0.163808E-01,2212.84,2268.92,0.136851E-01,97.5284,56.0792,292.275,-0.693913,0.714942,0.197202E-03,0.996322,0.159984E-13,0.743833E-15,0.996322,2.75044,44.6608,134.145,0.113406E-01,-9999,0.149400,0.142359,18.9978,0.761142E-01,-1.73178,0.851637E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.262088E-01,1.01940,-14.4521,1.04169,8.40407,1.24954,4.88964,1.24954,0.190064,1.24954,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,9,6,4,12,11,8,0,0,0,0,53,0.139520,0.114830,0.303678E-01,0.449076E-01,0.346268E-01,109.063,-0.118646E-01,0.488964E-02,0.190064,12.7937,501.327,21.8155,19.0504,50.0122
2019-09-29T013000_smart3-00152.ghg,2019-09-29,02:00,272.0833,0,18000,18000,-0.891131E-02,0,-7.66134,0,1.71537,1,2.58028,0,0.387818E-01,1,-0.362799,-0.931265,-0.227491,-0.210544E-01,0.216377E-10,0.928266E-12,20.6578,495.114,505.859,0.200000,0,886.228,21.2406,21.7015,0.300000,0,295.897,292.374,101421.,1.19879,1017.29,0.239674E-01,0.251306E-02,0.159698E-01,2154.82,2221.59,0.133216E-01,96.9947,66.7645,291.849,-0.250862,0.574525,0.696830E-03,0.626906,-0.489433E-14,0.104743E-14,0.626906,2.24330,65.4368,113.588,0.636865E-01,-9999,0.862181E-01,0.858909E-01,7.38607,0.195774,-4.46628,0.728647E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.869094E-02,1.02536,-7.20848,1.05269,1.89277,1.33202,2.25594,1.33202,0.427925E-01,1.33202,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,18,31,5,6,4,9,0,0,0,0,53,0.958210E-01,0.637369E-01,0.122240E-01,0.455175E-01,0.605635E-01,65.5498,-0.591092E-02,0.225594E-02,0.427925E-01,12.7800,495.115,21.2406,18.6255,51.3710
